4.2803,2.1804,6.0177,22.459
4.3007,2.1755,6.0157,22.459
4.3201,2.1707,6.0138,22.459
4.3401,2.1656,6.0119,22.459
4.3601,2.1608,6.0101,22.459
4.3802,2.1561,6.0083,18.267
4.4004,2.1514,6.0065,18.267
4.4201,2.1468,6.0047,18.267
4.4401,2.142,6.003,18.267
4.4601,2.1374,6.0013,18.267
4.4802,2.1328,5.9996,18.267
4.5002,2.1282,5.9979,18.703
4.5202,2.1238,5.9964,18.703
4.5401,2.1193,5.9948,18.703
4.5601,2.115,5.9933,18.703
4.5803,2.1106,5.9918,18.703
4.6003,2.1062,5.9904,18.703
4.6205,2.1019,5.989,16.616
4.6401,2.0975,5.9877,16.616
4.6602,2.0932,5.9863,16.616
4.6802,2.089,5.9851,16.616
4.7009,2.0847,5.9838,16.616
4.7201,2.0805,5.9827,16.616
4.7404,2.0763,5.9815,18.165
4.7601,2.072,5.9804,18.165
4.7804,2.0677,5.9794,18.165
4.8003,2.0637,5.9783,18.165
4.8202,2.0595,5.9774,18.165
4.8402,2.0553,5.9765,18.165
4.8601,2.0513,5.9755,18.154
4.8801,2.0471,5.9746,18.154
4.9002,2.043,5.9737,18.154
4.9203,2.0389,5.973,18.154
4.9402,2.0347,5.9722,18.154
4.9604,2.0308,5.9715,18.154
4.9801,2.0268,5.971,21.092
5.0005,2.0228,5.9703,21.092
5.0207,2.019,5.9698,21.092
5.0401,2.0151,5.9693,21.092
5.0601,2.0112,5.9689,21.092
5.0807,2.0074,5.9684,21.092
5.1004,2.0035,5.9681,16.912
5.1202,1.9998,5.9676,16.912
5.1401,1.996,5.9674,16.912
5.1608,1.9922,5.9673,16.912
5.1804,1.9885,5.9672,16.912
5.2001,1.9848,5.9671,16.912
5.2203,1.9811,5.9671,20.13
5.2403,1.9773,5.9672,20.13
5.2603,1.9737,5.9673,20.13
5.2801,1.97,5.9675,20.13
5.3001,1.9665,5.9677,20.13
5.3204,1.963,5.968,17.278
5.3405,1.9595,5.9684,17.278
5.3601,1.956,5.9689,17.278
5.3803,1.9526,5.9695,17.278
5.4004,1.9492,5.9701,17.278
5.4205,1.9458,5.9709,17.278
5.4402,1.9425,5.9716,18.868
5.4605,1.9391,5.9724,18.868
5.4803,1.9358,5.9734,18.868
5.5003,1.9326,5.9744,18.868
5.5205,1.9294,5.9754,18.868
5.5405,1.9263,5.9765,18.868
5.5601,1.9232,5.9776,21.566
5.5805,1.9201,5.979,21.566
5.6006,1.9172,5.9803,21.566
5.6204,1.9142,5.9818,21.566
5.6403,1.9114,5.9834,21.566
5.6604,1.9085,5.985,21.566
5.6802,1.9057,5.9867,20.378
5.7005,1.903,5.9885,20.378
5.7202,1.9004,5.9903,20.378
5.7401,1.8979,5.9922,20.378
5.7602,1.8954,5.9943,20.378
5.7802,1.893,5.9963,20.319
5.8008,1.8907,5.9984,20.319
5.8202,1.8884,6.0006,20.319
5.8405,1.8863,6.0028,20.319
5.8606,1.8843,6.0052,20.319
5.8805,1.8824,6.0077,20.319
5.9002,1.8806,6.0102,16.932
5.9202,1.8791,6.0128,16.932
5.9402,1.8764,6.0154,16.932
5.9602,1.8737,6.018,16.932
5.9804,1.8712,6.0209,16.932
6.0003,1.8687,6.0238,16.932
6.0205,1.8665,6.0268,20.507
6.0401,1.8642,6.0298,20.507
6.0602,1.862,6.0329,20.507
6.0802,1.86,6.0362,20.507
6.1004,1.858,6.0395,20.507
6.1205,1.8563,6.0429,19.148
6.1405,1.8546,6.0464,19.148
6.1602,1.8531,6.0499,19.148
6.1805,1.8515,6.0536,19.148
6.2002,1.8503,6.0572,19.148
6.2204,1.8491,6.061,19.148
6.2401,1.8481,6.0649,16.854
6.2602,1.8471,6.0688,16.854
6.2802,1.8463,6.0728,16.854
6.3002,1.8455,6.0769,16.854
6.3206,1.8449,6.081,16.854
6.3403,1.8444,6.0853,16.854
6.3602,1.8439,6.0896,17.6
6.3804,1.8436,6.0939,17.6
6.4004,1.8434,6.0983,17.6
6.4205,1.8436,6.1028,17.6
6.4405,1.8438,6.1074,17.6
6.4602,1.844,6.112,17.6
6.4802,1.8445,6.1167,17.691
6.5005,1.8451,6.1214,17.691
6.5204,1.846,6.1263,17.691
6.5402,1.847,6.1313,17.691
6.5604,1.848,6.1363,17.691
6.5806,1.8494,6.1415,17.691
6.6004,1.8511,6.1467,18.109
6.6202,1.8528,6.1519,18.109
6.6404,1.8549,6.1572,18.109
6.6606,1.8571,6.1625,18.109
6.6806,1.8594,6.168,18.109
6.7004,1.8618,6.1734,18.109
6.7202,1.8641,6.1791,18.638
6.7402,1.8671,6.1848,18.638
6.7602,1.8701,6.1905,18.638
6.7802,1.8731,6.1962,18.638
6.8005,1.8765,6.2021,18.638
6.8202,1.88,6.208,18.638
6.8407,1.884,6.2141,17.782
6.8602,1.888,6.2202,17.782
6.8802,1.8921,6.2264,17.782
6.9003,1.8965,6.2326,17.782
6.9202,1.9018,6.2389,17.782
6.9406,1.9069,6.2453,17.782
6.9602,1.912,6.2516,18.309
6.9805,1.9172,6.2581,18.309
7.0003,1.922,6.2646,18.309
7.0202,1.9269,6.2712,18.309
7.0402,1.9316,6.2778,18.309
7.0605,1.9362,6.2845,18.309
7.0803,1.9409,6.2912,18.76
7.1006,1.9455,6.298,18.76
7.1204,1.95,6.3048,18.76
7.1403,1.9544,6.3116,18.76
7.1602,1.9589,6.3185,18.76
7.1802,1.9631,6.3254,18.76
7.2002,1.9674,6.3324,19.818
7.2202,1.9714,6.3394,19.818
7.2404,1.9755,6.3466,19.818
7.2602,1.9796,6.3537,19.818
7.2803,1.9837,6.3609,19.818
7.3002,1.9874,6.368,19.818
7.3204,1.9911,6.3753,17.823
7.3403,1.9946,6.3826,17.823
7.3602,1.9981,6.39,17.823
7.3802,2.0016,6.3973,17.823
7.4002,2.005,6.4048,17.823
7.4214,2.0084,6.4122,17.823
7.4403,2.0116,6.4198,20.962
7.4604,2.0149,6.4273,20.962
7.4805,2.0182,6.4349,20.962
7.5006,2.0212,6.4426,20.962
7.5206,2.0242,6.4503,20.962
7.5403,2.0282,6.458,17.724
7.5605,2.0323,6.4658,17.724
7.5806,2.0363,6.4736,17.724
7.6003,2.0402,6.4814,17.724
7.6202,2.0441,6.4893,17.724
7.6402,2.0479,6.4972,17.724
7.6603,2.0518,6.5052,19.15
7.6802,2.0555,6.5132,19.15
7.7002,2.0593,6.5212,19.15
7.7202,2.0616,6.5293,19.15
7.7406,2.0638,6.5374,19.15
7.7603,2.0661,6.5456,19.15
7.7803,2.0683,6.5538,19.893
7.8003,2.0704,6.5621,19.893
7.8207,2.0724,6.5704,19.893
7.8404,2.0743,6.5788,19.893
7.8604,2.0761,6.5871,19.893
7.8803,2.0779,6.5955,19.893
7.9003,2.0795,6.6039,18.384
7.9202,2.0811,6.6124,18.384
7.9403,2.0825,6.6209,18.384
7.9603,2.0839,6.6294,18.384
7.9806,2.0853,6.638,18.384
8.0006,2.0865,6.6466,18.384
8.0202,2.0875,6.6552,20.719
8.0406,2.0884,6.6638,20.719
8.0603,2.0893,6.6725,20.719
8.0807,2.0901,6.6812,20.719
8.1007,2.0908,6.69,20.719
8.1202,2.0923,6.6989,21.844
8.1403,2.0938,6.7077,21.844
8.1606,2.0953,6.7166,21.844
8.1806,2.0965,6.7256,21.844
8.2011,2.0976,6.7346,21.844
8.2205,2.0985,6.7436,21.844
8.2402,2.0992,6.7528,20.712
8.2603,2.0999,6.7619,20.712
8.2803,2.1004,6.7711,20.712
8.3008,2.1008,6.7803,20.712
8.3207,2.101,6.7895,20.712
8.3403,2.101,6.7989,20.712
8.3602,2.1008,6.8082,23.338
8.3807,2.1006,6.8175,23.338
8.4005,2.1001,6.8269,23.338
8.4202,2.1008,6.8363,23.338
8.4403,2.1013,6.8458,23.338
8.4606,2.1015,6.8554,21.878
8.4806,2.1018,6.8649,21.878
8.5003,2.1018,6.8745,21.878
8.5204,2.101,6.8841,21.878
8.5404,2.1002,6.8938,21.878
8.5603,2.0991,6.9034,21.878
8.5804,2.0979,6.9132,22.032
8.6007,2.0965,6.923,22.032
8.6203,2.0948,6.9328,22.032
8.6403,2.0932,6.9427,22.032
8.6604,2.0914,6.9526,22.032
8.6804,2.0894,6.9626,22.032
8.7009,2.0873,6.9725,21.245
8.7206,2.0851,6.9826,21.245
8.7404,2.0827,6.9929,21.245
8.7603,2.0802,7.0031,21.245
8.7811,2.0777,7.0132,21.245
8.8014,2.0748,7.0235,18.975
8.8205,2.072,7.0338,18.975
8.8407,2.0691,7.0441,18.975
8.8603,2.0659,7.0544,18.975
8.8807,2.0628,7.0648,18.975
8.9004,2.0592,7.0752,18.975
8.9205,2.0562,7.0857,19.293
8.9403,2.053,7.0963,19.293
8.9603,2.0495,7.1069,19.293
8.9804,2.0459,7.1174,19.293
9.0005,2.0421,7.1281,19.293
9.0203,2.0381,7.1388,19.293
9.0405,2.0342,7.1495,22.352
9.0603,2.0299,7.1603,22.352
9.0807,2.0251,7.171,22.352
9.101,2.0204,7.1819,22.352
9.1208,2.0152,7.1928,22.352
9.1404,2.01,7.2038,20.758
9.1603,2.0048,7.2148,20.758
9.1807,1.9995,7.2259,20.758
9.2004,1.9941,7.2371,20.758
9.2203,1.9882,7.2483,20.758
9.2404,1.9821,7.2595,20.758
9.2605,1.9761,7.2707,18.557
9.2804,1.9698,7.2819,18.557
9.3004,1.9635,7.2932,18.557
9.3207,1.9566,7.3046,18.557
9.3403,1.9498,7.316,18.557
9.3603,1.9428,7.3274,18.557
9.3803,1.9356,7.3389,22.929
9.4012,1.9276,7.3505,22.929
9.4208,1.9198,7.362,22.929
9.4407,1.912,7.3736,22.929
9.4606,1.9041,7.3853,22.929
9.4807,1.8966,7.3969,22.929
9.5004,1.8892,7.4086,19.789
9.5204,1.882,7.4203,19.789
9.5407,1.8747,7.4322,19.789
9.5604,1.8677,7.4441,19.789
9.5807,1.8606,7.456,19.789
9.6005,1.8538,7.468,19.031
9.6204,1.847,7.4801,19.031
9.6403,1.8401,7.4921,19.031
9.6603,1.8336,7.5042,19.031
9.6805,1.827,7.5163,19.031
9.7003,1.8208,7.5284,19.031
9.7206,1.8145,7.5407,18.508
9.7407,1.8082,7.553,18.508
9.7607,1.802,7.5652,18.508
9.7807,1.7963,7.5775,18.508
9.8007,1.7906,7.5899,18.508
9.8204,1.785,7.6024,18.508
9.8403,1.7795,7.615,20.968
9.8604,1.7739,7.6276,20.968
9.8807,1.7685,7.6402,20.968
9.9007,1.7631,7.6529,20.968
9.9207,1.7578,7.6655,20.968
9.9407,1.7525,7.6783,20.968
9.9605,1.7472,7.691,17.945
9.9803,1.7421,7.7038,17.945
10,1.7371,7.7166,17.945
10.021,1.731,7.7294,17.945
10.04,1.7249,7.7424,17.945
10.061,1.7189,7.7553,17.945
10.081,1.7129,7.7682,19.639
10.101,1.707,7.7813,19.639
10.121,1.701,7.7943,19.639
10.141,1.695,7.8073,19.639
10.16,1.6891,7.8203,19.639
10.181,1.6832,7.8335,17.841
10.201,1.6787,7.8467,17.841
10.22,1.6742,7.8601,17.841
10.24,1.6697,7.8735,17.841
10.261,1.6653,7.8868,17.841
10.281,1.6608,7.9002,17.841
10.301,1.6564,7.9137,18.979
10.32,1.6521,7.9271,18.979
10.341,1.6478,7.9407,18.979
10.36,1.6434,7.9542,18.979
10.38,1.6392,7.9678,18.979
10.401,1.635,7.9814,18.979
10.421,1.6309,7.9951,21.114
10.44,1.6267,8.0088,21.114
10.46,1.6225,8.0226,21.114
10.481,1.6185,8.0364,21.114
10.501,1.6145,8.0503,21.114
10.521,1.6106,8.0641,21.114
10.541,1.6066,8.0781,19.944
10.561,1.6026,8.092,19.944
10.581,1.5987,8.1059,19.944
10.601,1.5938,8.12,19.944
10.621,1.589,8.134,19.944
10.64,1.5841,8.1482,19.944
10.661,1.5794,8.1623,27.177
10.681,1.5746,8.1766,27.177
10.701,1.5698,8.1908,27.177
10.721,1.5652,8.2052,27.177
10.74,1.5605,8.2195,27.177
10.76,1.5558,8.2338,19.114
10.781,1.5513,8.2482,19.114
10.801,1.5467,8.2626,19.114
10.82,1.5423,8.277,19.114
10.84,1.5377,8.2914,19.114
10.861,1.5331,8.3059,19.114
10.881,1.5286,8.3204,20.62
10.9,1.524,8.335,20.62
10.921,1.5196,8.3496,20.62
10.941,1.5151,8.3644,20.62
10.96,1.5106,8.3791,20.62
10.98,1.5062,8.3939,20.62
11,1.5025,8.4087,19.77
11.021,1.4989,8.4235,19.77
11.04,1.4951,8.4384,19.77
11.06,1.4914,8.4532,19.77
11.08,1.4878,8.4682,19.77
11.101,1.4842,8.4831,18.372
11.121,1.4806,8.4981,18.372
11.141,1.4769,8.5132,18.372
11.161,1.4733,8.5282,18.372
11.18,1.4696,8.5434,18.372
11.201,1.466,8.5585,18.372
11.221,1.4625,8.5737,18.707
11.24,1.4589,8.589,18.707
11.26,1.4553,8.6043,18.707
11.28,1.4518,8.6195,18.707
11.301,1.4483,8.6349,18.707
11.32,1.4448,8.6503,18.707
11.341,1.4413,8.6658,20.133
11.36,1.4378,8.6812,20.133
11.38,1.4344,8.6966,20.133
11.401,1.4305,8.7122,20.133
11.421,1.4267,8.7279,20.133
11.441,1.4229,8.7436,20.133
11.461,1.4191,8.7593,19.655
11.48,1.4154,8.7749,19.655
11.501,1.4117,8.7906,19.655
11.521,1.4081,8.8065,19.655
11.54,1.4045,8.8224,19.655
11.561,1.401,8.8383,20.254
11.581,1.3975,8.8543,20.254
11.601,1.3941,8.8703,20.254
11.621,1.3908,8.8863,20.254
11.64,1.3875,8.9025,20.254
11.661,1.3843,8.9186,20.254
11.68,1.3812,8.9347,20.696
11.701,1.3781,8.9511,20.696
11.721,1.3752,8.9674,20.696
11.741,1.3723,8.9837,20.696
11.761,1.3695,9.0001,20.696
11.78,1.3666,9.0164,20.696
11.8,1.364,9.0328,18.086
11.821,1.3613,9.0493,18.086
11.84,1.3587,9.0659,18.086
11.861,1.3562,9.0825,18.086
11.881,1.3537,9.099,18.086
11.901,1.3514,9.1156,18.086
11.92,1.3492,9.1324,19.876
11.941,1.3471,9.1492,19.876
11.96,1.3449,9.166,19.876
11.981,1.3428,9.1829,19.876
12.001,1.3408,9.1997,19.876
12.021,1.339,9.2167,20.566
12.04,1.3373,9.2337,20.566
12.061,1.3356,9.2506,20.566
12.081,1.3341,9.2677,20.566
12.101,1.3326,9.2848,20.566
12.121,1.3313,9.3019,20.566
12.14,1.3302,9.3188,21.437
12.161,1.329,9.3356,21.437
12.181,1.3278,9.3525,21.437
12.2,1.327,9.3693,21.437
12.221,1.3262,9.3859,21.437
12.24,1.3254,9.4024,17.406
12.26,1.3247,9.4189,17.406
12.28,1.324,9.4354,17.406
12.301,1.3235,9.4518,17.406
12.32,1.3231,9.468,17.406
12.341,1.3229,9.4842,17.406
12.36,1.3228,9.5003,19.536
12.38,1.3226,9.5163,19.536
12.401,1.3226,9.5323,19.536
12.42,1.323,9.5481,19.536
12.441,1.3234,9.5639,19.536
12.46,1.3238,9.5796,19.536
12.48,1.3245,9.5952,20.179
12.5,1.3251,9.6107,20.179
12.521,1.327,9.6261,20.179
12.54,1.3289,9.6414,20.179
12.56,1.3308,9.6566,20.179
12.581,1.333,9.6719,21.769
12.601,1.3353,9.687,21.769
12.62,1.3379,9.7021,21.769
12.641,1.3407,9.717,21.769
12.66,1.3436,9.7318,21.769
12.681,1.3465,9.7465,21.769
12.701,1.3495,9.7612,18.896
12.721,1.3528,9.7757,18.896
12.741,1.3563,9.7902,18.896
12.761,1.3598,9.8046,18.896
12.781,1.3634,9.8189,18.896
12.801,1.3672,9.833,18.896
12.82,1.3715,9.8472,18.149
12.841,1.3757,9.8611,18.149
12.861,1.38,9.875,18.149
12.881,1.3847,9.8889,18.149
12.9,1.3893,9.9027,18.149
12.921,1.3944,9.9164,18.149
12.94,1.3995,9.93,17.53
12.96,1.4046,9.9435,17.53
12.981,1.4102,9.9568,17.53
13.001,1.416,9.97,17.53
13.021,1.4219,9.9833,17.53
13.04,1.428,9.9965,17.53
13.061,1.4342,10.01,22.417
13.081,1.4404,10.023,22.417
13.101,1.4469,10.035,22.417
13.121,1.4533,10.048,22.417
13.141,1.4604,10.061,22.417
13.161,1.4676,10.074,18.444
13.181,1.4751,10.086,18.444
13.201,1.4829,10.098,18.444
13.22,1.4908,10.111,18.444
13.24,1.499,10.123,18.444
13.26,1.5073,10.135,18.444
13.281,1.5156,10.147,19.379
13.301,1.5244,10.159,19.379
13.321,1.5333,10.171,19.379
13.34,1.5427,10.183,19.379
13.36,1.552,10.194,19.379
13.381,1.5615,10.206,19.379
13.4,1.5714,10.217,20.783
13.42,1.5813,10.229,20.783
13.44,1.5917,10.24,20.783
13.461,1.6021,10.251,20.783
13.481,1.6132,10.262,20.783
13.5,1.6243,10.274,20.783
13.521,1.6355,10.284,20.568
13.54,1.6468,10.295,20.568
13.56,1.658,10.306,20.568
13.58,1.67,10.317,20.568
13.601,1.6819,10.327,20.568
13.62,1.6944,10.338,21.043
13.641,1.7069,10.348,21.043
13.661,1.7199,10.358,21.043
13.681,1.733,10.369,21.043
13.7,1.7463,10.379,21.043
13.721,1.7599,10.389,21.043
13.74,1.774,10.399,18.096
13.761,1.7881,10.408,18.096
13.781,1.8022,10.418,18.096
13.801,1.8166,10.428,18.096
13.82,1.8312,10.437,18.096
13.841,1.8458,10.447,18.096
13.86,1.8604,10.456,18.51
13.881,1.8756,10.465,18.51
13.9,1.8911,10.475,18.51
13.921,1.9068,10.484,18.51
13.941,1.9226,10.493,18.51
13.961,1.9383,10.502,18.51
13.98,1.9544,10.51,18.519
14.001,1.9705,10.519,18.519
14.021,1.9873,10.528,18.519
14.041,2.004,10.536,18.519
14.061,2.0206,10.544,18.519
14.08,2.0377,10.553,18.519
14.101,2.0547,10.561,17.987
14.12,2.0722,10.569,17.987
14.141,2.0899,10.577,17.987
14.161,2.1076,10.585,17.987
14.181,2.1252,10.592,17.987
14.201,2.1436,10.6,17.987
14.22,2.1618,10.607,25.215
14.241,2.1803,10.615,25.215
14.26,2.1988,10.622,25.215
14.281,2.2173,10.629,25.215
14.301,2.2364,10.636,25.215
14.32,2.2555,10.644,25.215
14.341,2.2749,10.65,20.59
14.36,2.2943,10.657,20.59
14.381,2.3135,10.664,20.59
14.401,2.3331,10.671,20.59
14.421,2.3527,10.677,20.59
14.441,2.3725,10.683,19.328
14.461,2.3922,10.689,19.328
14.481,2.4123,10.695,19.328
14.501,2.4321,10.701,19.328
14.521,2.4526,10.707,19.328
14.541,2.4732,10.713,17.243
14.561,2.4941,10.719,17.243
14.581,2.5149,10.725,17.243
14.601,2.5356,10.73,17.243
14.621,2.5569,10.735,17.243
14.64,2.5781,10.741,17.243
14.661,2.5997,10.746,18.192
14.681,2.6211,10.751,18.192
14.701,2.6433,10.756,18.192
14.721,2.6653,10.76,18.192
14.74,2.6876,10.765,18.192
14.761,2.7098,10.769,18.192
14.781,2.7319,10.774,17.164
14.801,2.7543,10.778,17.164
14.821,2.7765,10.782,17.164
14.84,2.7997,10.786,17.164
14.861,2.8228,10.79,17.164
14.88,2.8458,10.794,17.164
14.901,2.8687,10.797,19.263
14.921,2.8926,10.801,19.263
14.94,2.9164,10.804,19.263
14.961,2.9401,10.808,19.263
14.981,2.9642,10.811,19.263
15.001,2.987,10.814,19.263
15.021,3.0104,10.817,19.1
15.041,3.0338,10.82,19.1
15.061,3.0569,10.823,19.1
15.081,3.0807,10.826,19.1
15.101,3.1042,10.829,19.1
15.121,3.1282,10.831,19.1
15.141,3.1525,10.834,21.553
15.161,3.1768,10.836,21.553
15.181,3.2014,10.838,21.553
15.201,3.2256,10.84,21.553
15.221,3.2505,10.842,21.553
15.241,3.2758,10.844,21.553
15.261,3.3011,10.846,21.322
15.28,3.3264,10.848,21.322
15.301,3.3514,10.849,21.322
