3.7802,4.325,7.6807,28.505
3.8003,4.3185,7.6815,28.505
3.82,4.3119,7.6823,28.505
3.8406,4.3055,7.6831,28.505
3.8603,4.299,7.6839,28.505
3.8801,4.2926,7.6848,28.505
3.9,4.2861,7.6856,28.505
3.9201,4.2796,7.6866,34.977
3.9401,4.2731,7.6875,34.977
3.96,4.2665,7.6884,34.977
3.9803,4.26,7.6894,34.977
4.0004,4.2534,7.6904,34.977
4.0199,4.2469,7.6914,29.797
4.0403,4.2402,7.6925,29.797
4.0599,4.2335,7.6936,29.797
4.0803,4.2268,7.6947,29.797
4.1,4.2201,7.6959,29.797
4.1201,4.2134,7.697,29.797
4.14,4.2066,7.6982,28.51
4.1602,4.1999,7.6995,28.51
4.1799,4.1932,7.7007,28.51
4.2001,4.1864,7.702,28.51
4.2203,4.1797,7.7032,28.51
4.24,4.1729,7.7045,28.51
4.2605,4.1661,7.7058,37.985
4.2801,4.1593,7.7072,37.985
4.3005,4.1526,7.7086,37.985
4.32,4.1458,7.7099,37.985
4.3403,4.1389,7.7113,37.985
4.36,4.1321,7.7127,37.985
4.3802,4.1254,7.7142,27.404
4.4003,4.1185,7.7157,27.404
4.4201,4.1118,7.7172,27.404
4.44,4.105,7.7187,27.404
4.4603,4.0982,7.7203,27.404
4.48,4.0914,7.7219,27.404
4.5001,4.0846,7.7235,26.612
4.5203,4.0778,7.7251,26.612
4.5403,4.0711,7.7268,26.612
4.5602,4.0643,7.7285,26.612
4.5801,4.0576,7.7302,26.612
4.6,4.0508,7.7319,26.612
4.62,4.0441,7.7337,32.995
4.6401,4.0374,7.7355,32.995
4.6601,4.0307,7.7373,32.995
4.6801,4.024,7.7391,32.995
4.7,4.0174,7.7409,32.995
4.72,4.0107,7.7428,26.975
4.74,4.0041,7.7447,26.975
4.7602,3.9974,7.7466,26.975
4.7803,3.9908,7.7486,26.975
4.8003,3.9842,7.7505,26.975
4.8202,3.9777,7.7525,26.975
4.8403,3.9712,7.7546,34.222
4.8601,3.9647,7.7566,34.222
4.8801,3.9582,7.7586,34.222
4.9002,3.9517,7.7608,34.222
4.9204,3.9453,7.7629,34.222
4.9402,3.9389,7.765,34.222
4.9603,3.9325,7.7672,28.874
4.98,3.9261,7.7693,28.874
5.0003,3.9198,7.7716,28.874
5.0201,3.9135,7.7738,28.874
5.0403,3.9072,7.776,28.874
5.06,3.901,7.7783,28.874
5.0803,3.8948,7.7806,28.94
5.1,3.8886,7.7829,28.94
5.12,3.8824,7.7852,28.94
5.14,3.8762,7.7876,28.94
5.1601,3.8702,7.79,28.94
5.1803,3.8641,7.7924,28.94
5.2,3.8581,7.7948,28.938
5.22,3.8521,7.7973,28.938
5.2403,3.8461,7.7998,28.938
5.2602,3.8402,7.8023,28.938
5.2801,3.8343,7.8048,28.938
5.3,3.8284,7.8073,28.938
5.3201,3.8226,7.81,27.632
5.34,3.8168,7.8126,27.632
5.3602,3.8111,7.8152,27.632
5.3802,3.8054,7.8178,27.632
5.4,3.7997,7.8205,27.632
5.42,3.794,7.8232,27.632
5.44,3.7884,7.8259,27.489
5.4601,3.7827,7.8287,27.489
5.48,3.7771,7.8315,27.489
5.5,3.7716,7.8342,27.489
5.5206,3.7661,7.8371,27.489
5.54,3.7606,7.8399,27.489
5.5602,3.7552,7.8427,29.94
5.58,3.7498,7.8455,29.94
5.6002,3.7445,7.8484,29.94
5.62,3.7392,7.8514,29.94
5.6404,3.7339,7.8543,29.94
5.6602,3.7287,7.8572,29.064
5.6804,3.7235,7.8601,29.064
5.7001,3.7184,7.8629,29.064
5.72,3.7133,7.8658,29.064
5.74,3.7083,7.8686,29.064
5.7601,3.7033,7.8714,29.064
5.7801,3.6983,7.8742,26.296
5.8001,3.6934,7.877,26.296
5.8201,3.6884,7.8797,26.296
5.8403,3.6836,7.8824,26.296
5.8601,3.6789,7.885,26.296
5.8806,3.6742,7.8876,26.296
5.9003,3.6695,7.8902,25.885
5.92,3.6648,7.8927,25.885
5.9401,3.6601,7.8953,25.885
5.96,3.6555,7.8978,25.885
5.9802,3.651,7.9003,25.885
6.0003,3.6463,7.9027,25.885
6.0204,3.6419,7.9051,27.214
6.0404,3.6374,7.9074,27.214
6.06,3.633,7.9097,27.214
6.0801,3.6286,7.912,27.214
6.1,3.6242,7.9142,27.214
6.1202,3.6199,7.9164,27.214
6.14,3.6156,7.9186,29.104
6.1601,3.6113,7.9208,29.104
6.1801,3.607,7.9229,29.104
6.2001,3.6027,7.925,29.104
6.2204,3.5986,7.9271,29.104
6.2404,3.5944,7.9291,29.104
6.26,3.5902,7.9312,26.287
6.2802,3.586,7.9331,26.287
6.3001,3.5819,7.9351,26.287
6.3201,3.5777,7.937,26.287
6.3404,3.5736,7.9389,26.287
6.3604,3.5696,7.9407,26.287
6.38,3.5655,7.9426,26.454
6.4004,3.5615,7.9443,26.454
6.4202,3.5575,7.9461,26.454
6.4401,3.5536,7.9477,26.454
6.4602,3.5497,7.9494,26.454
6.4804,3.5459,7.9511,26.454
6.5,3.5419,7.9527,28.299
6.52,3.5381,7.9543,28.299
6.5405,3.5342,7.9558,28.299
6.5605,3.5304,7.9573,28.299
6.5802,3.5266,7.9588,28.299
6.6001,3.5228,7.9603,26.714
6.6201,3.5189,7.9617,26.714
6.6402,3.5152,7.9632,26.714
6.6603,3.5114,7.9646,26.714
6.6803,3.5076,7.9659,26.714
6.7001,3.5038,7.9672,26.714
6.7202,3.5001,7.9685,26.153
6.7402,3.4964,7.9698,26.153
6.7603,3.4927,7.971,26.153
6.7801,3.489,7.9722,26.153
6.8004,3.4853,7.9734,26.153
6.8201,3.4816,7.9746,26.153
6.8401,3.478,7.9757,26.669
6.8601,3.4743,7.9769,26.669
6.8802,3.4706,7.978,26.669
6.9004,3.4669,7.979,26.669
6.92,3.4632,7.9801,26.669
6.9404,3.4596,7.981,26.669
6.9601,3.4559,7.982,27.162
6.9804,3.4522,7.9829,27.162
7.0003,3.4485,7.9838,27.162
7.0201,3.4448,7.9847,27.162
7.0402,3.4411,7.9855,27.162
7.0601,3.4374,7.9863,27.162
7.0801,3.4336,7.9871,28.974
7.1002,3.4299,7.9879,28.974
7.1201,3.4262,7.9886,28.974
7.1401,3.4225,7.9892,28.974
7.1603,3.4188,7.9899,28.974
7.1802,3.415,7.9906,28.974
7.2004,3.4113,7.9912,30.179
7.2203,3.4076,7.9918,30.179
7.2402,3.4038,7.9923,30.179
7.2602,3.4,7.9928,30.179
7.2801,3.3963,7.9934,30.179
7.3001,3.3925,7.9939,30.179
7.3213,3.3888,7.9943,38.467
7.3401,3.385,7.9947,38.467
7.3602,3.3813,7.9952,38.467
7.3801,3.3775,7.9956,38.467
7.4001,3.3737,7.9959,38.467
7.4201,3.37,7.9963,38.467
7.4401,3.3662,7.9966,27.111
7.4601,3.3624,7.9969,27.111
7.4802,3.3587,7.9972,27.111
7.5001,3.3549,7.9974,27.111
7.5204,3.3511,7.9976,27.111
7.5401,3.3474,7.9978,27.111
7.5602,3.3436,7.998,29.106
7.5802,3.3399,7.9982,29.106
7.6001,3.3361,7.9983,29.106
7.6202,3.3324,7.9984,29.106
7.6401,3.3287,7.9985,29.106
7.6601,3.325,7.9986,29.106
7.6801,3.3213,7.9986,26.086
7.7001,3.3175,7.9986,26.086
7.7206,3.3138,7.9987,26.086
7.7402,3.3101,7.9986,26.086
7.7605,3.3064,7.9985,26.086
7.7802,3.3027,7.9985,28.849
7.8001,3.299,7.9984,28.849
7.8203,3.2954,7.9983,28.849
7.8403,3.2917,7.9981,28.849
7.8602,3.2881,7.998,28.849
7.8801,3.2844,7.9989,28.849
7.9003,3.2808,7.9996,28.849
7.9202,3.2772,8.0004,34.661
7.9403,3.2736,8.0011,34.661
7.9601,3.27,8.0018,34.661
7.9803,3.2664,8.0024,34.661
8.0005,3.2629,8.003,34.661
8.0201,3.2593,8.0036,31.736
8.0402,3.2558,8.0041,31.736
8.0602,3.2523,8.0047,31.736
8.0802,3.2488,8.0051,31.736
8.1008,3.2453,8.0056,31.736
8.1208,3.2418,8.006,31.736
8.1403,3.2384,8.0063,31.451
8.1612,3.235,8.0067,31.451
8.1805,3.2316,8.007,31.451
8.2003,3.2282,8.0073,31.451
8.2201,3.2249,8.0076,31.451
8.2403,3.2215,8.0078,30.077
8.2605,3.2182,8.0079,30.077
8.2802,3.2149,8.0081,30.077
8.3006,3.2116,8.0082,30.077
8.3202,3.2084,8.0083,30.077
8.3406,3.2052,8.0084,30.077
8.3605,3.202,8.0085,26.345
8.3806,3.1988,8.0085,26.345
8.4005,3.1957,8.0085,26.345
8.4205,3.1925,8.0085,26.345
8.4402,3.1895,8.0084,26.345
8.4605,3.1864,8.0083,26.345
8.4802,3.1834,8.0082,29.025
8.5006,3.1804,8.008,29.025
8.5206,3.1774,8.0078,29.025
8.5401,3.1745,8.0075,29.025
8.5606,3.1716,8.0072,29.025
8.5801,3.1687,8.007,29.025
8.6002,3.1658,8.0067,31.128
8.6202,3.163,8.0063,31.128
8.6402,3.1602,8.006,31.128
8.6605,3.1574,8.0056,31.128
8.6803,3.1547,8.0052,31.128
8.7002,3.1519,8.0048,31.128
8.7202,3.1492,8.0043,31.937
8.7403,3.1465,8.0039,31.937
8.7602,3.1438,8.0033,31.937
8.7806,3.1412,8.0028,31.937
8.8006,3.1386,8.0023,31.937
8.8205,3.136,8.0017,27.11
8.8403,3.1335,8.0011,27.11
8.8607,3.131,8.0005,27.11
8.8801,3.1285,7.9997,27.11
8.9002,3.126,7.999,27.11
8.9205,3.1236,7.9983,27.11
8.9406,3.1213,7.9975,30.904
8.9604,3.1189,7.9968,30.904
8.9802,3.1166,7.996,30.904
9.0001,3.1143,7.9952,30.904
9.0205,3.112,7.9943,30.904
9.0403,3.1099,7.9934,30.904
9.0606,3.1078,7.9925,28.816
9.0803,3.1058,7.9916,28.816
9.1006,3.1037,7.9906,28.816
9.1206,3.1018,7.9896,28.816
9.1407,3.0999,7.9886,28.816
9.1605,3.0981,7.9876,27.657
9.1804,3.0963,7.9865,27.657
9.2002,3.0945,7.9854,27.657
9.2202,3.0929,7.9844,27.657
9.2408,3.0913,7.9833,27.657
9.2605,3.0898,7.9822,27.657
9.2805,3.0883,7.9811,26.87
9.3002,3.0868,7.9799,26.87
9.3202,3.0855,7.9787,26.87
9.3406,3.0842,7.9775,26.87
9.3602,3.083,7.9764,26.87
9.3803,3.0819,7.9752,26.87
9.4002,3.0808,7.974,27.224
9.4203,3.0798,7.9728,27.224
9.4405,3.0788,7.9715,27.224
9.4606,3.078,7.9702,27.224
9.4803,3.0772,7.9689,27.224
9.5002,3.0764,7.9676,27.224
9.5202,3.0758,7.9663,31.275
9.5406,3.0752,7.9649,31.275
9.5603,3.0747,7.9635,31.275
9.5805,3.0742,7.9622,31.275
9.6006,3.0738,7.9607,31.275
9.6204,3.0737,7.9593,31.275
9.6404,3.0735,7.9578,27.226
9.6605,3.0734,7.9564,27.226
9.6802,3.0733,7.9549,27.226
9.7002,3.0734,7.9534,27.226
9.7202,3.0736,7.9518,27.226
9.7403,3.0739,7.9503,27.226
9.7606,3.0743,7.9488,32.488
9.7802,3.0747,7.9472,32.488
9.8005,3.0752,7.9456,32.488
9.8205,3.0758,7.944,32.488
9.8405,3.0765,7.9424,32.488
9.8606,3.0774,7.9408,28.874
9.8805,3.0783,7.9391,28.874
9.9002,3.0792,7.9374,28.874
9.9202,3.0804,7.9357,28.874
9.9405,3.0816,7.934,28.874
9.9602,3.0829,7.9323,28.874
9.9804,3.0843,7.9306,29.965
10,3.0857,7.9288,29.965
10.02,3.0873,7.927,29.965
10.041,3.0891,7.9252,29.965
10.061,3.0909,7.9234,29.965
10.08,3.0927,7.9216,29.965
10.1,3.0947,7.9197,31.792
10.12,3.0968,7.9179,31.792
10.14,3.0991,7.916,31.792
10.16,3.1015,7.9142,31.792
10.18,3.1038,7.9123,31.792
10.2,3.1064,7.9103,31.792
10.22,3.109,7.9084,28.619
10.241,3.1118,7.9064,28.619
10.261,3.1149,7.9044,28.619
10.28,3.1179,7.9024,28.619
10.3,3.1209,7.9004,28.619
10.32,3.1242,7.8984,28.619
10.34,3.1275,7.8963,28.667
10.36,3.1311,7.8942,28.667
10.38,3.1347,7.8921,28.667
10.4,3.1383,7.89,28.667
10.42,3.1422,7.8879,28.667
10.44,3.146,7.8857,28.667
10.46,3.15,7.8835,32.181
10.48,3.154,7.8813,32.181
10.5,3.1583,7.8791,32.181
10.52,3.1626,7.8769,32.181
10.541,3.1672,7.8747,32.181
10.56,3.1719,7.8724,28.276
10.58,3.1765,7.8701,28.276
10.6,3.1815,7.8678,28.276
10.62,3.1865,7.8655,28.276
10.641,3.1917,7.8633,28.276
10.661,3.1971,7.8611,28.276
10.681,3.2025,7.8588,28.276
10.701,3.208,7.8566,35.044
10.72,3.2136,7.8545,35.044
10.74,3.2193,7.8523,35.044
10.76,3.2253,7.8502,35.044
10.78,3.2313,7.848,35.044
10.8,3.2373,7.8459,30.734
10.821,3.2435,7.8438,30.734
10.84,3.2499,7.8417,30.734
10.86,3.2562,7.8397,30.734
10.881,3.2626,7.8376,30.734
10.9,3.2693,7.8356,26.312
10.921,3.276,7.8335,26.312
10.94,3.2826,7.8315,26.312
10.961,3.2892,7.8296,26.312
10.98,3.2959,7.8276,26.312
11,3.3024,7.8256,26.312
11.02,3.309,7.8237,27.323
11.041,3.3155,7.8218,27.323
11.06,3.3219,7.8199,27.323
11.08,3.3283,7.818,27.323
11.1,3.3347,7.8161,27.323
11.121,3.341,7.8142,27.323
11.14,3.3473,7.8124,28.839
11.161,3.3534,7.8106,28.839
11.181,3.3596,7.8088,28.839
11.201,3.3658,7.807,28.839
11.22,3.372,7.8052,28.839
11.24,3.3781,7.8035,28.839
11.26,3.3841,7.8018,27.992
11.281,3.3901,7.8,27.992
11.301,3.3961,7.7983,27.992
11.32,3.402,7.7967,27.992
11.34,3.408,7.795,27.992
11.36,3.4138,7.7933,27.992
11.381,3.4196,7.7917,28.055
11.4,3.4254,7.7901,28.055
11.42,3.4311,7.7885,28.055
11.44,3.4369,7.787,28.055
11.461,3.4426,7.7854,28.055
11.481,3.4483,7.7839,28.055
11.501,3.4541,7.7824,28.055
11.521,3.4597,7.7809,34.082
11.54,3.4652,7.7795,34.082
11.561,3.4707,7.778,34.082
11.581,3.4763,7.7766,34.082
11.6,3.4817,7.7752,34.082
11.62,3.487,7.7738,37.555
11.641,3.4924,7.7725,37.555
11.66,3.4977,7.7712,37.555
11.68,3.503,7.7698,37.555
11.7,3.5082,7.7685,37.555
11.72,3.5134,7.7673,37.555
11.74,3.5185,7.7661,28.498
11.761,3.5236,7.7649,28.498
11.78,3.5287,7.7637,28.498
11.8,3.5337,7.7625,28.498
11.82,3.5387,7.7614,28.498
11.842,3.5436,7.7602,28.498
11.86,3.5485,7.7591,30.09
11.88,3.5534,7.7581,30.09
11.9,3.5582,7.757,30.09
11.92,3.5629,7.756,30.09
11.94,3.5676,7.755,30.09
11.961,3.5723,7.754,30.09
11.981,3.577,7.7531,35.144
12,3.5815,7.7521,35.144
12.02,3.5861,7.7512,35.144
12.04,3.5906,7.7504,35.144
12.06,3.595,7.7496,35.144
12.08,3.5994,7.7488,27.899
12.101,3.6038,7.748,27.899
12.121,3.6081,7.7472,27.899
12.14,3.6123,7.7465,27.899
12.16,3.6165,7.7458,27.899
12.181,3.6207,7.7451,27.899
12.2,3.6248,7.7445,29.304
12.221,3.6296,7.7439,29.304
12.24,3.6343,7.7433,29.304
12.261,3.639,7.7428,29.304
12.28,3.6437,7.7422,29.304
12.3,3.6483,7.7417,29.304
12.321,3.6528,7.7412,30.886
12.341,3.6572,7.7408,30.886
12.361,3.6617,7.7403,30.886
12.381,3.6661,7.74,30.886
12.4,3.6704,7.7396,30.886
12.421,3.6747,7.7393,29.792
12.44,3.6789,7.739,29.792
12.46,3.683,7.7387,29.792
12.48,3.6872,7.7384,29.792
12.5,3.6913,7.7381,29.792
12.52,3.6953,7.7379,29.792
12.541,3.6992,7.7377,33.135
12.561,3.703,7.7376,33.135
12.58,3.7067,7.7374,33.135
12.6,3.7105,7.7373,33.135
12.62,3.7142,7.7372,33.135
12.644,3.7171,7.7371,33.135
12.661,3.7199,7.737,30.391
12.68,3.7227,7.7369,30.391
12.7,3.7255,7.7369,30.391
12.721,3.7283,7.7369,30.391
12.741,3.7309,7.7369,30.391
12.76,3.7335,7.737,28.162
12.781,3.7361,7.737,28.162
12.801,3.7386,7.7371,28.162
12.821,3.7411,7.7372,28.162
12.84,3.7434,7.7374,28.162
12.861,3.7457,7.7375,28.162
12.88,3.748,7.7376,27.339
12.9,3.7502,7.7378,27.339
12.92,3.7524,7.7381,27.339
12.94,3.7545,7.7383,27.339
12.961,3.7566,7.7385,27.339
12.98,3.7586,7.7388,27.339
13.001,3.7606,7.7391,33.711
13.021,3.7625,7.7394,33.711
13.041,3.7643,7.7398,33.711
13.061,3.766,7.7402,33.711
13.081,3.7676,7.7406,33.711
13.101,3.7692,7.741,33.711
13.121,3.7707,7.7414,27.292
13.141,3.7722,7.7418,27.292
13.161,3.7735,7.7423,27.292
13.181,3.7749,7.7428,27.292
13.2,3.7762,7.7433,27.292
13.22,3.7774,7.7438,27.292
13.24,3.7784,7.7444,32.849
13.26,3.7794,7.7449,32.849
13.28,3.7804,7.7455,32.849
13.3,3.7814,7.7461,32.849
13.32,3.7822,7.7468,32.849
13.34,3.7829,7.7475,28.546
13.361,3.7835,7.7481,28.546
13.38,3.7842,7.7488,28.546
13.4,3.7848,7.7495,28.546
13.42,3.7852,7.7503,28.546
13.441,3.7857,7.7511,28.546
13.461,3.7859,7.7519,28.546
13.481,3.7862,7.7527,33.991
13.501,3.7865,7.7534,33.991
13.52,3.7865,7.7543,33.991
13.541,3.7866,7.7552,33.991
13.561,3.7865,7.7561,33.991
13.581,3.7865,7.757,29.386
13.6,3.7864,7.758,29.386
13.62,3.7865,7.7589,29.386
13.64,3.7866,7.76,29.386
13.66,3.7866,7.761,29.386
13.68,3.7866,7.762,29.386
13.7,3.7865,7.7631,29.057
13.72,3.7862,7.7642,29.057
13.741,3.7858,7.7654,29.057
13.761,3.7854,7.7665,29.057
13.78,3.7849,7.7677,29.057
13.801,3.7844,7.7689,29.057
13.82,3.7837,7.7701,30.414
13.841,3.783,7.7714,30.414
13.86,3.782,7.7726,30.414
13.881,3.7811,7.774,30.414
13.901,3.7801,7.7753,30.414
13.92,3.7789,7.7766,28.468
13.941,3.7777,7.778,28.468
13.96,3.7763,7.7794,28.468
13.981,3.7749,7.7808,28.468
14.001,3.7736,7.7823,28.468
14.02,3.7721,7.7838,28.468
14.04,3.77,7.7853,27.478
14.061,3.7679,7.7868,27.478
14.081,3.7658,7.7884,27.478
14.101,3.7635,7.79,27.478
14.121,3.7613,7.7916,27.478
14.14,3.7588,7.7933,27.478
14.16,3.7563,7.7951,28.82
14.181,3.7538,7.7968,28.82
14.201,3.7511,7.7985,28.82
14.221,3.7484,7.8003,28.82
14.24,3.7455,7.8022,28.82
14.261,3.7425,7.804,28.82
14.281,3.7394,7.8059,28.38
14.301,3.7364,7.8077,28.38
14.32,3.7332,7.8097,28.38
14.341,3.73,7.8117,28.38
14.36,3.7265,7.8138,28.38
14.38,3.723,7.8158,28.38
14.4,3.7195,7.818,29.625
14.42,3.7158,7.8201,29.625
14.441,3.7121,7.8224,29.625
14.461,3.7083,7.8246,29.625
14.48,3.7045,7.8268,29.625
14.501,3.7005,7.8291,29.625
14.52,3.6966,7.8314,35.299
14.54,3.6923,7.8338,35.299
14.561,3.688,7.8363,35.299
14.581,3.6838,7.8387,35.299
14.601,3.6793,7.8411,35.299
14.62,3.6747,7.8436,35.299
14.64,3.67,7.8462,33.613
14.661,3.6652,7.8487,33.613
14.68,3.6603,7.8514,33.613
14.7,3.6554,7.854,33.613
14.721,3.6504,7.8568,33.613
14.741,3.6454,7.8595,29.529
14.761,3.6401,7.8622,29.529
14.78,3.6348,7.865,29.529
14.8,3.6295,7.8678,29.529
14.821,3.6241,7.8707,29.529
14.841,3.6185,7.8736,29.529
14.86,3.613,7.8765,28.858
14.88,3.6075,7.8795,28.858
14.901,3.6017,7.8824,28.858
14.92,3.5959,7.8856,28.858
14.94,3.5903,7.8887,28.858
14.96,3.5846,7.8919,29.616
14.981,3.579,7.8951,29.616
15,3.5735,7.8984,29.616
15.021,3.568,7.9017,29.616
15.041,3.5625,7.9051,29.616
15.061,3.5573,7.9085,29.616
15.081,3.5521,7.9119,27.537
15.101,3.5469,7.9154,27.537
15.121,3.5417,7.9189,27.537
15.141,3.5367,7.9225,27.537
15.16,3.5318,7.9261,27.537
15.181,3.5268,7.9297,27.537
15.2,3.5219,7.9334,28.489
15.22,3.517,7.9372,28.489
15.241,3.5123,7.941,28.489
15.26,3.5076,7.9448,28.489
