2.9201,2.3245,14.08,17.434
2.9403,2.3184,14.071,17.434
2.9602,2.3123,14.062,17.434
2.9802,2.3063,14.053,17.434
3.0002,2.3002,14.044,17.434
3.0202,2.2942,14.035,17.434
3.0402,2.2884,14.026,17.434
3.0603,2.2825,14.017,20.303
3.0802,2.2767,14.008,20.303
3.1004,2.271,13.999,20.303
3.1202,2.2652,13.99,20.303
3.1403,2.2595,13.981,20.303
3.1602,2.254,13.972,16.335
3.1802,2.2485,13.963,16.335
3.2001,2.243,13.954,16.335
3.2204,2.2376,13.944,16.335
3.2402,2.2322,13.935,16.335
3.2603,2.2269,13.926,16.335
3.2802,2.2217,13.917,17.365
3.3001,2.2164,13.908,17.365
3.3202,2.2112,13.899,17.365
3.3402,2.2061,13.89,17.365
3.3604,2.2011,13.88,17.365
3.3806,2.1961,13.871,17.365
3.4002,2.1911,13.862,17.32
3.4204,2.1861,13.853,17.32
3.4405,2.1813,13.844,17.32
3.4601,2.1765,13.834,17.32
3.4802,2.1717,13.825,17.32
3.5001,2.167,13.816,17.32
3.5202,2.1623,13.807,15.83
3.5402,2.1577,13.798,15.83
3.5604,2.1531,13.788,15.83
3.5803,2.1487,13.779,15.83
3.6005,2.1442,13.77,15.83
3.6202,2.1397,13.76,15.964
3.6402,2.1354,13.751,15.964
3.6601,2.1311,13.742,15.964
3.6803,2.1269,13.733,15.964
3.7002,2.1227,13.723,15.964
3.7202,2.1185,13.714,15.964
3.7402,2.1143,13.705,19.919
3.7611,2.1103,13.695,19.919
3.7806,2.1063,13.686,19.919
3.8006,2.1022,13.676,19.919
3.8202,2.0983,13.667,19.919
3.8402,2.0944,13.658,19.919
3.8604,2.0906,13.648,19.136
3.8802,2.0869,13.639,19.136
3.9003,2.0831,13.63,19.136
3.9202,2.0795,13.62,19.136
3.9402,2.0759,13.611,19.136
3.9602,2.0725,13.601,19.136
3.9804,2.0691,13.592,18.329
4.0002,2.0657,13.583,18.329
4.0202,2.0623,13.573,18.329
4.0405,2.058,13.564,18.329
4.0604,2.054,13.554,18.329
4.0804,2.0499,13.545,18.329
4.1002,2.0457,13.535,19.819
4.1204,2.0417,13.526,19.819
4.1402,2.0377,13.517,19.819
4.1602,2.034,13.507,19.819
4.1804,2.0301,13.498,19.819
4.2002,2.0263,13.488,19.819
4.2203,2.0226,13.479,19.64
4.2405,2.019,13.469,19.64
4.2602,2.0155,13.46,19.64
4.2805,2.012,13.45,19.64
4.3005,2.0085,13.441,19.64
4.3202,2.0053,13.431,17.243
4.3401,2.002,13.422,17.243
4.3604,1.9988,13.412,17.243
4.3802,1.9958,13.403,17.243
4.4002,1.9928,13.393,17.243
4.4203,1.9898,13.384,17.243
4.4404,1.9878,13.374,16.779
4.4605,1.9858,13.365,16.779
4.4802,1.9839,13.355,16.779
4.5006,1.9821,13.346,16.779
4.5203,1.9803,13.336,16.779
4.5402,1.9786,13.327,16.779
4.5605,1.9769,13.317,18.33
4.5803,1.9754,13.308,18.33
4.6004,1.9738,13.298,18.33
4.6203,1.9724,13.289,18.33
4.6403,1.9711,13.279,18.33
4.6607,1.9698,13.27,18.33
4.6807,1.9685,13.26,19.78
4.7002,1.9673,13.251,19.78
4.7203,1.9662,13.241,19.78
4.7407,1.9653,13.232,19.78
4.7602,1.9643,13.222,19.78
4.7802,1.9636,13.213,16.711
4.8005,1.963,13.203,16.711
4.8205,1.9624,13.194,16.711
4.8403,1.962,13.184,16.711
4.8602,1.9616,13.175,16.711
4.881,1.9612,13.165,16.711
4.9002,1.9611,13.155,19.558
4.9204,1.961,13.146,19.558
4.9402,1.961,13.136,19.558
4.9607,1.961,13.127,19.558
4.9804,1.9612,13.117,19.558
5.0004,1.9614,13.108,19.558
5.0203,1.9617,13.098,18.295
5.0404,1.9622,13.089,18.295
5.0605,1.9626,13.079,18.295
5.0802,1.9633,13.07,18.295
5.1003,1.9639,13.06,18.295
5.1202,1.9648,13.051,18.295
5.1402,1.9658,13.041,22.658
5.1605,1.9667,13.032,22.658
5.1805,1.9679,13.022,22.658
5.2005,1.969,13.013,22.658
5.2203,1.9703,13.004,22.658
5.2403,1.9717,12.994,17.354
5.2602,1.9732,12.985,17.354
5.2803,1.9747,12.975,17.354
5.3002,1.9765,12.966,17.354
5.3202,1.9783,12.957,17.354
5.3402,1.9802,12.947,17.354
5.3605,1.9822,12.938,17.354
5.3802,1.9841,12.929,21.772
5.4005,1.9864,12.919,21.772
5.4206,1.9887,12.91,21.772
5.4402,1.9912,12.901,21.772
5.4607,1.9937,12.892,21.772
5.4802,1.9962,12.882,18.433
5.5013,1.999,12.873,18.433
5.5203,2.0017,12.864,18.433
5.5403,2.0047,12.855,18.433
5.5605,2.0077,12.846,18.433
5.5802,2.0108,12.837,18.433
5.6002,2.0141,12.828,21.934
5.6202,2.0173,12.819,21.934
5.6403,2.0207,12.81,21.934
5.6605,2.0241,12.801,21.934
5.6803,2.0278,12.792,21.934
5.7006,2.0314,12.783,21.934
5.7203,2.0354,12.774,21.515
5.7402,2.0394,12.765,21.515
5.7605,2.0434,12.756,21.515
5.7804,2.0477,12.747,21.515
5.8002,2.0519,12.739,21.515
5.8204,2.0565,12.73,17.848
5.8404,2.0613,12.721,17.848
5.8603,2.0662,12.712,17.848
5.8803,2.071,12.704,17.848
5.9002,2.076,12.695,17.848
5.9203,2.081,12.686,17.848
5.9407,2.0863,12.678,20.528
5.9603,2.0917,12.669,20.528
5.9804,2.0974,12.66,20.528
6.0006,2.1031,12.652,20.528
6.0204,2.1091,12.643,20.528
6.0405,2.1152,12.635,20.528
6.0603,2.1212,12.626,17.408
6.0805,2.1277,12.618,17.408
6.1004,2.1341,12.61,17.408
6.1203,2.1409,12.601,17.408
6.1404,2.1479,12.593,17.408
6.1607,2.1549,12.584,17.408
6.1803,2.162,12.576,18.671
6.2006,2.1693,12.568,18.671
6.2204,2.1766,12.559,18.671
6.2403,2.1843,12.551,18.671
6.2606,2.1921,12.543,18.671
6.2803,2.1999,12.535,18.671
6.3003,2.208,12.527,17.995
6.3203,2.2162,12.518,17.995
6.3405,2.2246,12.51,17.995
6.3607,2.2331,12.502,17.995
6.3803,2.2419,12.494,17.995
6.4003,2.2508,12.486,17.995
6.4203,2.2599,12.478,20.162
6.4404,2.2689,12.47,20.162
6.4603,2.278,12.462,20.162
6.4806,2.2877,12.454,20.162
6.5006,2.2973,12.446,20.162
6.5206,2.3073,12.438,18.84
6.5403,2.3174,12.43,18.84
6.5606,2.3275,12.422,18.84
6.5806,2.338,12.414,18.84
6.6005,2.3486,12.407,18.84
6.6207,2.3594,12.399,18.84
6.6406,2.3703,12.391,18.715
6.6606,2.3812,12.383,18.715
6.6805,2.3923,12.376,18.715
6.7002,2.404,12.368,18.715
6.7203,2.4156,12.36,18.715
6.7405,2.4276,12.352,18.715
6.7607,2.4397,12.345,19.039
6.7804,2.4518,12.337,19.039
6.8003,2.4643,12.33,19.039
6.8205,2.4768,12.322,19.039
6.8402,2.4898,12.314,19.039
6.8606,2.5027,12.307,19.039
6.8805,2.5156,12.299,18.105
6.9005,2.5287,12.292,18.105
6.9204,2.5418,12.284,18.105
6.9407,2.5546,12.277,18.105
6.9603,2.5674,12.269,18.105
6.9802,2.5803,12.262,18.105
7.0002,2.593,12.254,18.879
7.0205,2.6054,12.247,18.879
7.0405,2.6178,12.24,18.879
7.0605,2.6303,12.232,18.879
7.0802,2.6424,12.225,18.879
7.1004,2.6545,12.218,18.879
7.1203,2.6664,12.21,22.546
7.1405,2.6783,12.203,22.546
7.1603,2.6901,12.196,22.546
7.1805,2.7017,12.188,22.546
7.2003,2.7133,12.181,22.546
7.2204,2.7245,12.174,22.546
7.2404,2.7358,12.167,25.25
7.2603,2.7471,12.16,25.25
7.2803,2.7582,12.152,25.25
7.3003,2.7689,12.145,25.25
7.3207,2.7796,12.138,25.25
7.3403,2.7902,12.131,25.25
7.3605,2.8008,12.124,17.89
7.3803,2.8113,12.117,17.89
7.4003,2.8214,12.11,17.89
7.4205,2.8316,12.103,17.89
7.4403,2.8415,12.096,17.89
7.4603,2.8514,12.089,17.89
7.4806,2.8612,12.082,17.801
7.5002,2.8707,12.075,17.801
7.5203,2.8802,12.068,17.801
7.5402,2.8894,12.061,17.801
7.5604,2.8985,12.054,17.801
7.5802,2.9076,12.047,17.801
7.6007,2.9164,12.04,17.638
7.6204,2.9253,12.033,17.638
7.6407,2.9339,12.026,17.638
7.6603,2.9424,12.02,17.638
7.6804,2.9506,12.013,17.638
7.7009,2.9586,12.006,19.431
7.7203,2.9666,11.999,19.431
7.7405,2.9742,11.993,19.431
7.7606,2.9818,11.986,19.431
7.7807,2.9893,11.979,19.431
7.8006,2.9964,11.972,19.431
7.8205,3.0035,11.966,18.923
7.8407,3.0103,11.959,18.923
7.8603,3.0171,11.952,18.923
7.8803,3.0238,11.946,18.923
7.9003,3.0302,11.939,18.923
7.9203,3.0364,11.932,18.923
7.9408,3.0425,11.926,18.021
7.9608,3.0484,11.919,18.021
7.9803,3.0544,11.913,18.021
8.0004,3.0601,11.906,18.021
8.0203,3.0656,11.9,18.021
8.0406,3.0708,11.893,18.021
8.0608,3.0758,11.887,18.134
8.0806,3.0805,11.88,18.134
8.1002,3.0852,11.874,18.134
8.1204,3.0894,11.867,18.134
8.1404,3.0935,11.861,18.134
8.1607,3.0976,11.854,18.134
8.1803,3.1012,11.848,17.972
8.2004,3.1049,11.842,17.972
8.2203,3.1082,11.835,17.972
8.2406,3.1113,11.825,17.972
8.2603,3.1143,11.815,17.972
8.2806,3.1168,11.804,17.972
8.3006,3.1194,11.794,20.728
8.3203,3.1216,11.784,20.728
8.3404,3.1235,11.773,20.728
8.3607,3.1254,11.763,20.728
8.3803,3.127,11.753,20.728
8.4006,3.1286,11.742,18.014
8.4202,3.1299,11.732,18.014
8.4407,3.1307,11.721,18.014
8.4607,3.1315,11.711,18.014
8.4806,3.132,11.7,18.014
8.5006,3.1323,11.69,18.014
8.5204,3.1326,11.679,17.944
8.5404,3.1323,11.669,17.944
8.5606,3.1321,11.658,17.944
8.5804,3.1317,11.647,17.944
8.6003,3.1311,11.637,17.944
8.6203,3.1303,11.626,17.944
8.6403,3.1292,11.615,19.49
8.6603,3.1278,11.605,19.49
8.6807,3.1264,11.594,19.49
8.7004,3.1247,11.584,19.49
8.7208,3.1227,11.573,19.49
8.7405,3.1207,11.562,19.49
8.7606,3.1183,11.551,20.591
8.7803,3.1154,11.541,20.591
8.8004,3.1125,11.53,20.591
8.8207,3.1094,11.519,20.591
8.8403,3.1062,11.509,20.591
8.8607,3.103,11.498,20.591
8.8806,3.0992,11.487,18.367
8.9003,3.0953,11.476,18.367
8.9207,3.091,11.465,18.367
8.9403,3.0865,11.455,18.367
8.9603,3.0817,11.444,18.367
8.9804,3.0769,11.433,18.367
9.0006,3.0719,11.422,20.215
9.0206,3.0665,11.411,20.215
9.0406,3.061,11.4,20.215
9.0606,3.0552,11.39,20.215
9.0803,3.049,11.379,20.215
9.1006,3.0427,11.368,17.213
9.1203,3.0364,11.357,17.213
9.1404,3.0299,11.346,17.213
9.1605,3.0233,11.335,17.213
9.1803,3.016,11.324,17.213
9.2004,3.0087,11.313,17.213
9.2205,3.0013,11.302,18.952
9.2407,2.9936,11.292,18.952
9.2604,2.9859,11.281,18.952
9.2805,2.9777,11.27,18.952
9.3003,2.9695,11.259,18.952
9.3205,2.9607,11.248,18.952
9.3403,2.952,11.237,20.781
9.3604,2.943,11.226,20.781
9.3808,2.934,11.215,20.781
9.4004,2.925,11.204,20.781
9.4205,2.9154,11.193,20.781
9.4405,2.9056,11.182,20.781
9.4607,2.8955,11.171,18.874
9.4807,2.8854,11.16,18.874
9.5003,2.8751,11.149,18.874
9.5205,2.8644,11.138,18.874
9.5406,2.8536,11.127,18.874
9.5607,2.8425,11.116,18.874
9.5806,2.8314,11.105,18.723
9.6003,2.8202,11.094,18.723
9.6204,2.8087,11.083,18.723
9.6406,2.7967,11.072,18.723
9.6607,2.7847,11.061,18.723
9.6805,2.7723,11.05,18.723
9.7003,2.7599,11.039,20.425
9.7206,2.7474,11.028,20.425
9.7404,2.7344,11.017,20.425
9.7606,2.7215,11.006,20.425
9.7808,2.7082,10.995,20.425
9.8007,2.6948,10.985,21.498
9.8208,2.6815,10.974,21.498
9.8407,2.6679,10.963,21.498
9.8607,2.6544,10.952,21.498
9.8807,2.6411,10.941,21.498
9.9004,2.6278,10.93,21.498
9.9206,2.6144,10.919,17.316
9.9403,2.6013,10.908,17.316
9.9603,2.5884,10.897,17.316
9.9804,2.5755,10.886,17.316
10,2.5626,10.876,17.316
10.021,2.55,10.865,17.316
10.041,2.5373,10.854,17.298
10.061,2.5249,10.843,17.298
10.08,2.5125,10.832,17.298
10.101,2.5001,10.821,17.298
10.121,2.488,10.811,17.298
10.141,2.4759,10.8,17.298
10.162,2.464,10.789,19.462
10.18,2.4522,10.778,19.462
10.2,2.4403,10.767,19.462
10.221,2.4286,10.757,19.462
10.241,2.4171,10.746,19.462
10.26,2.4058,10.735,18.31
10.28,2.3944,10.724,18.31
10.301,2.3831,10.714,18.31
10.32,2.3717,10.703,18.31
10.34,2.3608,10.692,18.31
10.361,2.3498,10.682,18.31
10.381,2.339,10.671,22.194
10.4,2.3281,10.66,22.194
10.42,2.3174,10.65,22.194
10.441,2.3069,10.639,22.194
10.461,2.2965,10.628,22.194
10.48,2.2863,10.618,22.194
10.5,2.2761,10.607,19.893
10.521,2.2659,10.596,19.893
10.541,2.2559,10.586,19.893
10.56,2.246,10.575,19.893
10.581,2.2362,10.565,19.893
10.6,2.2264,10.554,18.951
10.62,2.2167,10.544,18.951
10.641,2.2073,10.533,18.951
10.661,2.198,10.522,18.951
10.681,2.1889,10.512,18.951
10.701,2.1797,10.501,18.951
10.72,2.1706,10.491,18.096
10.74,2.1618,10.48,18.096
10.761,2.153,10.47,18.096
10.781,2.1444,10.46,18.096
10.8,2.1358,10.449,18.096
10.821,2.1272,10.439,18.096
10.84,2.1189,10.428,18.096
10.86,2.1105,10.418,24.93
10.88,2.1023,10.407,24.93
10.901,2.0942,10.397,24.93
10.921,2.086,10.386,24.93
10.941,2.078,10.376,24.93
10.961,2.07,10.365,19.799
10.98,2.0623,10.355,19.799
11.001,2.0547,10.344,19.799
11.02,2.0473,10.334,19.799
11.04,2.0399,10.323,19.799
11.06,2.0328,10.313,19.799
11.081,2.0258,10.302,19.52
11.101,2.0187,10.292,19.52
11.12,2.0119,10.281,19.52
11.141,2.005,10.271,19.52
11.161,1.9985,10.26,19.52
11.181,1.992,10.25,19.326
11.2,1.9854,10.239,19.326
11.221,1.9792,10.228,19.326
11.24,1.9729,10.218,19.326
11.26,1.9669,10.207,19.326
11.28,1.961,10.196,19.326
11.3,1.955,10.186,19.173
11.321,1.9492,10.175,19.173
11.341,1.9433,10.165,19.173
11.361,1.9377,10.154,19.173
11.381,1.9324,10.143,19.173
11.401,1.927,10.133,19.173
11.42,1.9217,10.122,18.175
11.44,1.9166,10.111,18.175
11.461,1.9115,10.101,18.175
11.481,1.9067,10.09,18.175
11.501,1.9018,10.079,18.175
11.521,1.897,10.068,18.175
11.54,1.8924,10.058,20.142
11.561,1.8878,10.047,20.142
11.581,1.8834,10.036,20.142
11.601,1.879,10.025,20.142
11.621,1.8746,10.015,20.142
11.641,1.8705,10.004,20.142
11.661,1.8665,9.9931,24.151
11.68,1.8625,9.9824,24.151
11.7,1.8585,9.9716,24.151
11.72,1.8547,9.9608,24.151
11.741,1.851,9.95,24.151
11.761,1.8475,9.9393,21.036
11.781,1.8439,9.9285,21.036
11.8,1.8403,9.9177,21.036
11.82,1.8371,9.9069,21.036
11.841,1.8339,9.896,21.036
11.861,1.8307,9.8852,21.036
11.881,1.8277,9.8744,17.367
11.901,1.8247,9.8635,17.367
11.92,1.8217,9.8527,17.367
11.941,1.819,9.8419,17.367
11.961,1.8162,9.831,17.367
11.981,1.8135,9.8202,16.961
12.001,1.8108,9.8093,16.961
12.021,1.8083,9.7984,16.961
12.04,1.8058,9.7876,16.961
12.061,1.8034,9.7767,16.961
12.081,1.8009,9.7659,16.961
12.1,1.7985,9.755,18.393
12.12,1.7963,9.744,18.393
12.14,1.7942,9.7332,18.393
12.161,1.7921,9.7223,18.393
12.18,1.7901,9.7114,18.393
12.201,1.788,9.7005,18.393
12.22,1.7862,9.6896,17.83
12.241,1.7843,9.6787,17.83
12.261,1.7826,9.6678,17.83
12.281,1.7809,9.6569,17.83
12.301,1.7792,9.646,17.83
12.321,1.7775,9.635,17.83
12.341,1.7759,9.6242,19.756
12.361,1.7744,9.6133,19.756
12.38,1.7729,9.6024,19.756
12.4,1.7715,9.5915,19.756
12.421,1.77,9.5806,19.756
12.441,1.7688,9.5697,19.756
12.461,1.7675,9.5588,18.246
12.481,1.7662,9.5479,18.246
12.5,1.765,9.537,18.246
12.521,1.7638,9.5261,18.246
12.541,1.7627,9.5152,18.246
12.561,1.7616,9.5043,18.246
12.58,1.7606,9.4934,19.701
12.601,1.7595,9.4825,19.701
12.62,1.7585,9.4716,19.701
12.64,1.7576,9.4608,19.701
12.662,1.7567,9.4498,19.701
12.681,1.7558,9.4389,18.712
12.7,1.7549,9.4281,18.712
12.72,1.754,9.4172,18.712
12.741,1.7532,9.4064,18.712
12.761,1.7523,9.3955,18.712
12.78,1.7515,9.3847,18.712
12.8,1.7508,9.3738,18.712
12.821,1.7501,9.363,21.467
12.841,1.7494,9.3521,21.467
12.861,1.7488,9.3413,21.467
12.881,1.7481,9.3304,21.467
12.901,1.7475,9.3196,21.467
12.92,1.7469,9.3088,19.244
12.941,1.7463,9.298,19.244
12.961,1.7458,9.2872,19.244
12.981,1.7454,9.2763,19.244
13.001,1.7449,9.2655,19.244
13.021,1.7445,9.2547,18.314
13.041,1.7441,9.2439,18.314
13.061,1.7437,9.233,18.314
13.08,1.7433,9.2222,18.314
13.1,1.743,9.2113,18.314
13.121,1.7427,9.2004,18.314
13.141,1.7424,9.1896,18.314
13.161,1.7421,9.1789,23.113
13.181,1.7419,9.1681,23.113
13.201,1.7417,9.1573,23.113
13.221,1.7415,9.1465,23.113
13.241,1.7414,9.1357,23.113
13.261,1.7413,9.1249,21.095
13.281,1.7411,9.1141,21.095
13.301,1.741,9.1033,21.095
13.321,1.741,9.0925,21.095
13.34,1.7409,9.0817,21.095
13.361,1.7408,9.0709,21.095
13.38,1.7408,9.0601,23.389
13.4,1.7407,9.0493,23.389
13.42,1.7407,9.0385,23.389
13.441,1.7407,9.0276,23.389
13.461,1.7407,9.0168,23.389
13.481,1.7407,9.006,23.389
13.501,1.7407,8.9952,21.912
13.52,1.7407,8.9844,21.912
13.54,1.7407,8.9736,21.912
13.561,1.7407,8.9628,21.912
13.58,1.7408,8.9519,21.912
13.601,1.7408,8.941,21.058
13.62,1.7409,8.9302,21.058
13.641,1.7409,8.9194,21.058
13.661,1.7409,8.9085,21.058
13.681,1.741,8.8977,21.058
13.701,1.7411,8.8868,21.058
13.72,1.7411,8.876,17.747
13.741,1.7412,8.8651,17.747
13.762,1.7412,8.8543,17.747
13.781,1.7413,8.8434,17.747
13.801,1.7414,8.8325,17.747
13.821,1.7414,8.8217,17.747
13.841,1.7415,8.8108,18.622
13.861,1.7415,8.8,18.622
13.88,1.7416,8.7891,18.622
13.901,1.7417,8.7782,18.622
13.921,1.7417,8.7674,18.622
13.941,1.7418,8.7565,18.622
13.961,1.7418,8.7456,18.552
13.981,1.7419,8.7346,18.552
14.001,1.7419,8.7237,18.552
14.021,1.742,8.7128,18.552
14.041,1.742,8.7019,18.552
14.061,1.7421,8.6909,18.552
14.081,1.7421,8.68,19.347
14.101,1.7422,8.669,19.347
14.121,1.7422,8.6581,19.347
14.141,1.7422,8.6471,19.347
14.161,1.7423,8.6361,19.347
14.181,1.7423,8.6252,20.737
14.201,1.7423,8.6141,20.737
14.221,1.7424,8.6031,20.737
14.241,1.7424,8.592,20.737
14.261,1.7424,8.5811,20.737
14.281,1.7424,8.57,20.737
14.301,1.7424,8.5589,16.354
14.321,1.7425,8.5479,16.354
14.341,1.7425,8.5368,16.354
14.36,1.7425,8.5258,16.354
14.38,1.7425,8.5147,16.354
14.401,1.7425,8.5035,16.354
14.421,1.7425,8.4924,16.572
14.441,1.7425,8.4813,16.572
14.461,1.7425,8.4702,16.572
14.481,1.7425,8.459,16.572
14.5,1.7425,8.4478,16.572
14.521,1.7425,8.4366,16.077
14.541,1.7424,8.4255,16.077
14.561,1.7424,8.4142,16.077
14.581,1.7424,8.403,16.077
14.601,1.7424,8.3918,16.077
14.621,1.7423,8.3805,16.077
14.641,1.7423,8.3693,20.061
14.661,1.7423,8.3581,20.061
14.681,1.7422,8.3468,20.061
14.701,1.7422,8.3355,20.061
14.721,1.7421,8.3242,20.061
14.741,1.7421,8.3129,20.061
14.761,1.742,8.3016,17.992
14.78,1.742,8.2903,17.992
14.801,1.7419,8.279,17.992
14.821,1.7419,8.2677,17.992
14.84,1.7418,8.2563,17.992
14.861,1.7418,8.245,17.992
14.881,1.7417,8.2336,17.555
14.901,1.7417,8.2222,17.555
14.921,1.7416,8.2108,17.555
14.941,1.7416,8.1994,17.555
14.961,1.7415,8.188,17.555
14.981,1.7415,8.1766,17.555
15.001,1.7414,8.1652,18.496
15.021,1.7414,8.1539,18.496
15.041,1.7413,8.1425,18.496
15.061,1.7413,8.1311,18.496
15.081,1.7412,8.1197,18.496
15.1,1.7412,8.1084,18.496
15.121,1.7411,8.0971,19.14
15.141,1.7411,8.0858,19.14
15.161,1.741,8.0745,19.14
15.181,1.741,8.0633,19.14
15.2,1.7409,8.052,19.14
15.221,1.7408,8.0408,19.14
15.241,1.7408,8.0295,16.869
15.261,1.7407,8.0182,16.869
15.281,1.7407,8.0069,16.869
15.301,1.7406,7.9956,16.869
15.321,1.7406,7.9844,16.869
15.341,1.7405,7.9732,16.869
15.361,1.7405,7.962,18.587
15.381,1.7405,7.9507,18.587
15.401,1.7404,7.9396,18.587
15.421,1.7404,7.9284,18.587
15.441,1.7404,7.9173,18.587
15.461,1.7403,7.9061,18.587
15.481,1.7403,7.895,22.751
15.501,1.7403,7.8839,22.751
15.52,1.7403,7.8728,22.751
15.541,1.7402,7.8618,22.751
15.561,1.7402,7.8508,22.751
15.581,1.7402,7.8397,22.751
15.601,1.7402,7.8287,21.131
15.621,1.7402,7.8177,21.131
15.641,1.7402,7.8067,21.131
15.661,1.7402,7.7958,21.131
15.681,1.7401,7.7848,21.131
15.701,1.7401,7.7739,16.074
15.721,1.7401,7.7629,16.074
15.741,1.7401,7.752,16.074
