1.6401,3.2101,11.178,19.138
1.6601,3.1901,11.175,19.138
1.6801,3.17,11.173,17.863
1.7001,3.1499,11.17,17.863
1.7201,3.1302,11.167,17.863
1.7403,3.1106,11.165,17.863
1.7602,3.0914,11.162,17.863
1.7801,3.0723,11.16,17.863
1.8001,3.0531,11.157,16.73
1.8201,3.0341,11.154,16.73
1.8401,3.0159,11.152,16.73
1.8602,2.9976,11.15,16.73
1.8801,2.9796,11.147,16.73
1.9,2.9617,11.145,16.73
1.9203,2.944,11.142,19.613
1.9404,2.9268,11.14,19.613
1.9601,2.9096,11.138,19.613
1.9801,2.893,11.135,19.613
2.0001,2.8763,11.133,19.613
2.0201,2.8598,11.131,16.21
2.0402,2.8437,11.129,16.21
2.0601,2.8277,11.126,16.21
2.0803,2.8122,11.124,16.21
2.1001,2.7967,11.122,16.21
2.1201,2.7814,11.12,16.21
2.1401,2.7666,11.117,17.475
2.1601,2.7518,11.115,17.475
2.1804,2.7373,11.113,17.475
2.2001,2.7229,11.111,17.475
2.2201,2.7085,11.109,17.475
2.2402,2.6947,11.106,17.475
2.2603,2.6814,11.104,18.701
2.2801,2.6681,11.102,18.701
2.3001,2.6549,11.1,18.701
2.3201,2.6421,11.098,18.701
2.3401,2.6294,11.096,18.701
2.3603,2.6173,11.093,18.701
2.3801,2.6052,11.091,17.255
2.4001,2.5931,11.089,17.255
2.4201,2.5815,11.087,17.255
2.4401,2.57,11.085,17.255
2.4601,2.5589,11.082,17.255
2.4802,2.5483,11.08,17.255
2.5002,2.5369,11.078,16.848
2.5201,2.5255,11.076,16.848
2.5401,2.5147,11.074,16.848
2.5601,2.5038,11.065,16.848
2.5803,2.4935,11.056,16.848
2.6001,2.4832,11.047,16.848
2.6202,2.4729,11.038,19.552
2.6401,2.463,11.028,19.552
2.6602,2.4533,11.019,19.552
2.6804,2.4441,11.01,19.552
2.7001,2.435,11.001,19.552
2.7202,2.4259,10.992,19.552
2.7401,2.4172,10.983,19.403
2.7601,2.4086,10.974,19.403
2.7801,2.4004,10.965,19.403
2.8001,2.3924,10.955,19.403
2.8202,2.3843,10.946,19.403
2.8404,2.3765,10.937,18.338
2.8601,2.369,10.928,18.338
2.8801,2.362,10.918,18.338
2.9001,2.355,10.909,18.338
2.9201,2.348,10.899,18.338
2.9401,2.3414,10.89,18.338
2.9601,2.3349,10.88,16.688
2.9801,2.329,10.871,16.688
3.0001,2.3231,10.861,16.688
3.0202,2.3172,10.852,16.688
3.0404,2.3118,10.842,16.688
3.0601,2.3064,10.832,16.688
3.0801,2.3013,10.823,17.712
3.1002,2.2962,10.813,17.712
3.1204,2.2912,10.803,17.712
3.1401,2.2868,10.794,17.712
3.1601,2.2824,10.784,17.712
3.1803,2.2782,10.774,17.712
3.2004,2.2742,10.764,17.646
3.2202,2.2705,10.754,17.646
3.2403,2.267,10.744,17.646
3.2601,2.2637,10.734,17.646
3.2801,2.2606,10.724,17.646
3.3004,2.2578,10.714,17.646
3.3201,2.2554,10.704,19.426
3.3401,2.2531,10.694,19.426
3.3602,2.2511,10.684,19.426
3.3802,2.2493,10.674,19.426
3.4002,2.2476,10.664,19.426
3.4203,2.2465,10.653,19.197
3.4402,2.2456,10.643,19.197
3.4604,2.2448,10.633,19.197
3.4802,2.2443,10.622,19.197
3.5004,2.244,10.612,19.197
3.5202,2.2437,10.602,19.197
3.5401,2.2438,10.592,17.212
3.5605,2.2443,10.582,17.212
3.5802,2.2452,10.571,17.212
3.6002,2.2461,10.561,17.212
3.6201,2.2477,10.551,17.212
3.6404,2.2493,10.541,17.212
3.6602,2.2512,10.53,16.8
3.6801,2.2532,10.52,16.8
3.7002,2.2561,10.509,16.8
3.7206,2.2595,10.499,16.8
3.741,2.2631,10.488,16.8
3.7605,2.2668,10.478,16.8
3.7804,2.2706,10.468,19.341
3.8004,2.2747,10.458,19.341
3.8204,2.2789,10.447,19.341
3.8402,2.2834,10.437,19.341
3.8603,2.2879,10.427,19.341
3.8802,2.2926,10.416,19.341
3.9003,2.2975,10.406,16.423
3.9202,2.3023,10.396,16.423
3.9403,2.3075,10.385,16.423
3.9605,2.3126,10.375,16.423
3.9803,2.3178,10.365,16.423
4.0002,2.3231,10.355,17.51
4.0201,2.3285,10.344,17.51
4.0402,2.334,10.334,17.51
4.0605,2.341,10.324,17.51
4.0801,2.3481,10.314,17.51
4.1005,2.3553,10.303,17.51
4.1201,2.3625,10.293,20.042
4.1404,2.3697,10.283,20.042
4.1602,2.377,10.272,20.042
4.1801,2.3843,10.262,20.042
4.2003,2.3917,10.252,20.042
4.2202,2.3991,10.242,20.042
4.2401,2.4066,10.231,19.392
4.2602,2.414,10.221,19.392
4.2802,2.4215,10.211,19.392
4.3004,2.429,10.201,19.392
4.3204,2.4364,10.191,19.392
4.3401,2.444,10.181,16.178
4.3605,2.4515,10.17,16.178
4.3802,2.459,10.16,16.178
4.4002,2.4666,10.15,16.178
4.4202,2.4741,10.14,16.178
4.4401,2.4818,10.13,16.178
4.4602,2.4897,10.12,16.331
4.4802,2.4978,10.11,16.331
4.5004,2.5058,10.1,16.331
4.5202,2.5141,10.09,16.331
4.5405,2.5222,10.08,16.331
4.5604,2.5303,10.07,16.331
4.5802,2.5386,10.06,17.72
4.6002,2.5468,10.05,17.72
4.6202,2.5551,10.04,17.72
4.6404,2.5635,10.03,17.72
4.6602,2.5719,10.02,17.72
4.6805,2.5802,10.01,17.72
4.7004,2.5887,10,16.893
4.7202,2.5972,9.9906,16.893
4.7403,2.6058,9.9805,16.893
4.7601,2.6144,9.9707,16.893
4.7802,2.6229,9.9608,16.893
4.8004,2.6317,9.9509,16.893
4.8202,2.6404,9.941,16.243
4.8403,2.6492,9.9313,16.243
4.8602,2.6571,9.9214,16.243
4.8803,2.6649,9.9114,16.243
4.9004,2.6725,9.9014,16.243
4.9202,2.6798,9.8915,16.243
4.9404,2.6871,9.8813,18.209
4.9602,2.6944,9.8713,18.209
4.9802,2.7013,9.8609,18.209
5.0005,2.7083,9.8507,18.209
5.0202,2.715,9.8405,18.209
5.0404,2.7217,9.83,18.209
5.0602,2.7284,9.8195,20.938
5.0802,2.7349,9.8089,20.938
5.1002,2.7413,9.7983,20.938
5.1202,2.7474,9.7878,20.938
5.1403,2.7534,9.7769,20.938
5.1602,2.7594,9.7662,18.369
5.1803,2.7652,9.7553,18.369
5.2003,2.771,9.7442,18.369
5.2201,2.7765,9.7332,18.369
5.2402,2.7818,9.7221,18.369
5.2603,2.7883,9.7108,18.369
5.2805,2.7947,9.6995,18.651
5.3002,2.801,9.6881,18.651
5.3204,2.8071,9.6766,18.651
5.3402,2.8128,9.6651,18.651
5.3603,2.8185,9.6535,18.651
5.3802,2.8241,9.6418,18.651
5.4002,2.8295,9.6299,18.166
5.4202,2.8349,9.618,18.166
5.4402,2.8398,9.606,18.166
5.4602,2.8447,9.5938,18.166
5.4802,2.8495,9.5815,18.166
5.5002,2.8542,9.569,18.166
5.5202,2.8587,9.5565,17.996
5.5404,2.8632,9.544,17.996
5.5605,2.8676,9.5314,17.996
5.5803,2.8714,9.5187,17.996
5.6003,2.8752,9.5056,17.996
5.6204,2.8789,9.4926,17.996
5.6405,2.8824,9.4794,19.571
5.6602,2.8859,9.4662,19.571
5.6802,2.8889,9.4527,19.571
5.7004,2.8918,9.4392,19.571
5.7202,2.8945,9.4256,19.571
5.7402,2.897,9.412,19.571
5.7603,2.8995,9.3982,19.213
5.7803,2.9015,9.3842,19.213
5.8002,2.9036,9.3702,19.213
5.8203,2.9055,9.356,19.213
5.8402,2.9071,9.3418,19.213
5.8602,2.9088,9.3274,19.213
5.8802,2.9098,9.3129,18.567
5.9003,2.9106,9.2983,18.567
5.9203,2.9112,9.2836,18.567
5.9402,2.9114,9.2689,18.567
5.9602,2.9115,9.254,18.567
5.9805,2.9116,9.2389,18.567
6.0004,2.9113,9.2237,18.505
6.0202,2.9106,9.2085,18.505
6.0403,2.9095,9.1932,18.505
6.0605,2.9082,9.1778,18.505
6.0802,2.9069,9.1622,18.505
6.1003,2.9055,9.1466,18.505
6.1203,2.9037,9.1309,18.724
6.1403,2.9018,9.1152,18.724
6.1603,2.8998,9.0994,18.724
6.1802,2.8972,9.0835,18.724
6.2002,2.8947,9.0673,18.724
6.2203,2.8919,9.0511,18.724
6.2403,2.8889,9.0349,18.822
6.2603,2.8858,9.0185,18.822
6.2803,2.8822,9.0021,18.822
6.3005,2.8786,8.9854,18.822
6.3206,2.8748,8.9688,18.822
6.3403,2.8707,8.9521,18.822
6.3602,2.8667,8.9354,20.101
6.3806,2.8622,8.9186,20.101
6.4002,2.8578,8.9016,20.101
6.4202,2.8532,8.8846,20.101
6.4403,2.8484,8.8675,20.101
6.4605,2.8436,8.8503,18.395
6.4806,2.8387,8.8331,18.395
6.5003,2.8321,8.8159,18.395
6.5202,2.8253,8.7986,18.395
6.5406,2.8183,8.7813,18.395
6.5605,2.8114,8.7638,18.395
6.5802,2.8043,8.7462,17.907
6.6004,2.7971,8.7286,17.907
6.6203,2.7898,8.711,17.907
6.6406,2.7823,8.6931,17.907
6.6606,2.7748,8.6753,17.907
6.6802,2.767,8.6574,17.907
6.7003,2.7593,8.6395,19.979
6.7203,2.7514,8.6215,19.979
6.7403,2.7434,8.6033,19.979
6.7606,2.7354,8.5852,19.979
6.7803,2.7272,8.567,19.979
6.8006,2.7189,8.5488,19.979
6.8205,2.7106,8.5306,19.55
6.8405,2.7022,8.5123,19.55
6.8605,2.6938,8.4941,19.55
6.8802,2.6852,8.4756,19.55
6.9003,2.6763,8.457,19.55
6.9204,2.6671,8.4384,22.216
6.9402,2.658,8.4198,22.216
6.9608,2.6487,8.4011,22.216
6.9804,2.6394,8.3824,22.216
7.0006,2.6301,8.3637,22.216
7.0203,2.6206,8.3449,22.216
7.0403,2.6112,8.3261,20.417
7.0603,2.6016,8.3072,20.417
7.0802,2.5918,8.2884,20.417
7.1005,2.582,8.2695,20.417
7.1203,2.5723,8.2507,20.417
7.1407,2.5623,8.2319,20.417
7.1606,2.5524,8.2131,19.546
7.1806,2.5423,8.1943,19.546
7.2006,2.5322,8.1756,19.546
7.2206,2.5221,8.1569,19.546
7.2405,2.5117,8.1383,19.546
7.2606,2.5014,8.1197,18.214
7.2806,2.491,8.1012,18.214
7.3002,2.4814,8.0827,18.214
7.3204,2.4718,8.0642,18.214
7.3406,2.4624,8.0458,18.214
7.3606,2.4533,8.0274,18.214
7.3803,2.4442,8.0091,17.146
7.4003,2.4351,7.9908,17.146
7.4207,2.4262,7.9727,17.146
7.4409,2.4173,7.9545,17.146
7.4606,2.4086,7.9365,17.146
7.4807,2.3999,7.9184,17.146
7.5007,2.3913,7.9005,18.184
7.5203,2.3827,7.8826,18.184
7.5403,2.3743,7.8647,18.184
7.5604,2.3661,7.8468,18.184
7.5803,2.3579,7.829,18.184
7.6004,2.3498,7.8113,18.184
7.6203,2.3418,7.7936,20.207
7.6403,2.3339,7.7759,20.207
7.6607,2.3263,7.7584,20.207
7.6807,2.3187,7.7408,20.207
7.7003,2.3099,7.7235,20.207
7.7203,2.3012,7.7062,16.669
7.7408,2.2926,7.6891,16.669
7.7607,2.2841,7.672,16.669
7.7814,2.276,7.655,16.669
7.8007,2.2679,7.6379,16.669
7.8237,2.2599,7.621,16.669
7.8405,2.252,7.6043,21.711
7.8605,2.2442,7.5876,21.711
7.8803,2.2367,7.5711,21.711
7.9006,2.2293,7.5546,21.711
7.9203,2.2219,7.5382,21.711
7.9403,2.2146,7.5221,21.711
7.9607,2.2076,7.5061,17.181
7.9804,2.2006,7.4902,17.181
8.0007,2.1935,7.4744,17.181
8.0205,2.1869,7.4586,17.181
8.0403,2.1804,7.4431,17.181
8.0603,2.174,7.4276,17.181
8.0806,2.1676,7.4123,17.339
8.1004,2.1612,7.3973,17.339
8.1205,2.1553,7.3822,17.339
8.1403,2.1494,7.3675,17.339
8.1603,2.1438,7.3528,17.339
8.1806,2.1382,7.3384,17.339
8.2003,2.1326,7.324,18.67
8.2207,2.1273,7.3097,18.67
8.2403,2.122,7.2955,18.67
8.2606,2.1168,7.2816,18.67
8.2805,2.1117,7.2678,18.67
8.3004,2.1066,7.2541,18.67
8.3204,2.1021,7.2405,16.891
8.3403,2.0977,7.2271,16.891
8.3606,2.0935,7.214,16.891
8.3804,2.0895,7.2008,16.891
8.4004,2.0856,7.188,16.891
8.4203,2.0817,7.1752,16.891
8.4403,2.0783,7.1627,17.859
8.4607,2.0748,7.1504,17.859
8.4807,2.0717,7.1381,17.859
8.5007,2.0686,7.1261,17.859
8.5207,2.0655,7.1142,17.859
8.5404,2.0626,7.1025,18.498
8.5604,2.0599,7.0911,18.498
8.5804,2.0573,7.0797,18.498
8.6004,2.0547,7.0685,18.498
8.6206,2.0524,7.0573,18.498
8.6404,2.0502,7.0462,18.498
8.6603,2.0483,7.0355,18.752
8.6804,2.0463,7.0251,18.752
8.7004,2.0444,7.0336,18.752
8.7203,2.0429,7.0233,18.752
8.7404,2.0414,7.0133,18.752
8.7606,2.0401,7.0036,18.752
8.7804,2.0389,6.9941,20.719
8.8003,2.0378,6.9846,20.719
8.8203,2.0369,6.9753,20.719
8.8407,2.0361,6.9663,20.719
8.8603,2.0354,6.9574,20.719
8.8808,2.0349,6.9488,20.719
8.9005,2.0344,6.9404,19.648
8.9206,2.0339,6.932,19.648
8.9407,2.0338,6.9239,19.648
8.9604,2.0338,6.916,19.648
8.9803,2.0339,6.9081,19.648
9.0007,2.0341,6.9006,17.644
9.0207,2.0345,6.8932,17.644
9.0408,2.0351,6.886,17.644
9.0603,2.0357,6.8789,17.644
9.0803,2.0365,6.8719,17.644
9.1004,2.0374,6.8655,17.644
9.1205,2.0386,6.859,17.437
9.1404,2.0399,6.8528,17.437
9.1608,2.0413,6.8468,17.437
9.1804,2.0428,6.8408,17.437
9.2007,2.0443,6.8353,17.437
9.2207,2.046,6.8297,17.437
9.2407,2.0479,6.8244,16.953
9.2608,2.0499,6.8193,16.953
9.2805,2.0521,6.8143,16.953
9.3004,2.0542,6.8097,16.953
9.3204,2.0566,6.805,16.953
9.3404,2.0592,6.8005,16.953
9.3604,2.0619,6.7965,17.636
9.3804,2.0646,6.7926,17.636
9.4004,2.0676,6.789,17.636
9.4208,2.0706,6.7855,17.636
9.4408,2.0739,6.7821,17.636
9.4608,2.0773,6.7792,17.636
9.4805,2.0806,6.7763,20.729
9.5003,2.084,6.7736,20.729
9.5206,2.0878,6.771,20.729
9.5407,2.0917,6.7685,20.729
9.5608,2.0955,6.7666,20.729
9.5804,2.0996,6.7646,20.729
9.6005,2.1037,6.7628,20.93
9.6208,2.1082,6.7611,20.93
9.641,2.1126,6.7597,20.93
9.6604,2.1171,6.7585,20.93
9.6804,2.1212,6.7576,20.93
9.7009,2.1253,6.7567,21.523
9.7205,2.1298,6.7561,21.523
9.7404,2.1343,6.7557,21.523
9.7605,2.1387,6.7555,21.523
9.7804,2.1435,6.7555,21.523
9.8009,2.1482,6.7556,21.523
9.8204,2.1535,6.7558,21.305
9.8407,2.1587,6.7563,21.305
9.8605,2.1639,6.7569,21.305
9.8804,2.1693,6.7577,21.305
9.901,2.1748,6.7586,21.305
9.9204,2.1804,6.7596,16.678
9.9407,2.1867,6.7606,16.678
9.9608,2.193,6.762,16.678
9.9808,2.1992,6.7636,16.678
10.001,2.2058,6.7652,16.678
10.021,2.2124,6.7669,16.678
10.041,2.2194,6.7689,19.76
10.061,2.2275,6.7709,19.76
10.081,2.2356,6.7731,19.76
10.101,2.2441,6.7755,19.76
10.12,2.2526,6.7778,19.76
10.14,2.2616,6.7804,19.76
10.16,2.2707,6.7832,22.978
10.18,2.2798,6.7862,22.978
10.201,2.2891,6.7893,22.978
10.221,2.2984,6.7923,22.978
10.241,2.3084,6.7957,22.978
10.26,2.3183,6.7991,22.978
10.28,2.3282,6.8026,19.784
10.301,2.3385,6.8064,19.784
10.321,2.3488,6.8102,19.784
10.34,2.3596,6.8141,19.784
10.361,2.3704,6.8182,19.784
10.381,2.3811,6.8223,20.766
10.4,2.3922,6.8267,20.766
10.421,2.4033,6.8312,20.766
10.44,2.4146,6.8357,20.766
10.46,2.426,6.8403,20.766
10.481,2.4374,6.845,20.766
10.501,2.4489,6.85,19.797
10.521,2.4604,6.855,19.797
10.54,2.4722,6.8602,19.797
10.56,2.484,6.8657,19.797
10.581,2.4958,6.8712,19.797
10.601,2.5077,6.8769,18.836
10.621,2.5197,6.8828,18.836
10.64,2.5318,6.8887,18.836
10.661,2.5437,6.8947,18.836
10.681,2.5559,6.9008,18.836
10.701,2.568,6.9071,18.836
10.721,2.58,6.9136,18.796
10.741,2.5917,6.9203,18.796
10.761,2.6035,6.927,18.796
10.78,2.6152,6.934,18.796
10.8,2.6269,6.941,18.796
10.822,2.6385,6.948,18.796
10.84,2.65,6.9553,18.589
10.861,2.6614,6.9627,18.589
10.88,2.6728,6.9703,18.589
10.9,2.6841,6.978,18.589
10.921,2.6953,6.9857,18.589
10.94,2.7065,6.9936,18.589
10.961,2.7177,7.0017,20.441
10.98,2.7286,7.01,20.441
11,2.7395,7.0183,20.441
11.021,2.7503,7.0267,20.441
11.041,2.7612,7.0353,20.441
11.061,2.772,7.0442,20.441
11.08,2.7827,7.0532,21.538
11.1,2.7932,7.0622,21.538
11.121,2.8036,7.0715,21.538
11.141,2.8139,7.0809,21.538
11.161,2.8242,7.0904,21.538
11.181,2.8344,7.1002,19.73
11.201,2.8444,7.11,19.73
11.22,2.8544,7.1198,19.73
11.241,2.8643,7.1298,19.73
11.26,2.8741,7.1399,19.73
11.281,2.8838,7.1501,19.73
11.301,2.8934,7.1607,21.203
11.321,2.9028,7.1713,21.203
11.341,2.9121,7.182,21.203
11.361,2.9213,7.1927,21.203
11.381,2.9304,7.2035,21.203
11.401,2.9395,7.2147,21.203
11.42,2.9483,7.2259,18.38
11.441,2.9569,7.2373,18.38
11.46,2.9654,7.2488,18.38
11.481,2.9737,7.2602,18.38
11.5,2.982,7.2721,18.38
11.521,2.99,7.2842,18.38
11.541,2.9979,7.2962,19.385
11.561,3.0055,7.3086,19.385
11.58,3.013,7.321,19.385
11.601,3.0205,7.3335,19.385
11.62,3.0276,7.3461,19.385
11.641,3.0346,7.3588,19.389
11.66,3.0413,7.3718,19.389
11.681,3.0479,7.385,19.389
11.702,3.0541,7.3981,19.389
11.721,3.0603,7.4114,19.389
11.741,3.0662,7.4248,19.389
11.761,3.0718,7.4385,20.035
11.78,3.0772,7.4521,20.035
11.801,3.0825,7.4658,20.035
11.821,3.0875,7.4796,20.035
11.841,3.0921,7.4935,20.035
11.861,3.0967,7.5075,22.217
11.881,3.1008,7.5216,22.217
11.901,3.1049,7.5358,22.217
11.921,3.1089,7.5499,22.217
11.941,3.1129,7.5642,22.217
11.961,3.1165,7.5784,22.217
11.98,3.1196,7.5928,24.36
12.001,3.1228,7.6074,24.36
12.02,3.1254,7.622,24.36
12.04,3.1281,7.6367,24.36
12.061,3.1304,7.6514,24.36
12.08,3.1323,7.6661,24.36
12.101,3.134,7.681,20.452
12.121,3.1362,7.6958,20.452
12.141,3.1379,7.7106,20.452
12.16,3.1393,7.7256,20.452
12.18,3.1408,7.7407,20.452
12.201,3.142,7.7556,20.596
12.221,3.1428,7.7706,20.596
12.241,3.1434,7.7856,20.596
12.261,3.1436,7.8006,20.596
12.281,3.1437,7.8155,20.596
12.3,3.1437,7.8304,20.596
12.321,3.1434,7.8453,20.911
12.341,3.143,7.8601,20.911
12.361,3.1423,7.8749,20.911
12.38,3.1411,7.8897,20.911
12.4,3.1397,7.9044,20.911
12.421,3.1384,7.9192,19.702
12.441,3.1367,7.9338,19.702
12.461,3.1349,7.9484,19.702
12.48,3.1326,7.963,19.702
12.501,3.1292,7.9776,19.702
12.52,3.1258,7.9921,19.702
12.541,3.122,8.0065,19.099
12.56,3.1182,8.0209,19.099
12.58,3.1137,8.0353,19.099
12.6,3.1091,8.0497,19.099
12.621,3.1046,8.064,19.099
12.641,3.0998,8.0782,19.099
12.66,3.0951,8.0925,19.639
12.681,3.0896,8.1067,19.639
12.7,3.0842,8.1208,19.639
12.721,3.0787,8.1349,19.639
12.741,3.0728,8.1489,19.639
12.761,3.0669,8.1629,19.639
12.781,3.0605,8.1769,21.829
12.801,3.0542,8.1907,21.829
12.82,3.0477,8.2045,21.829
12.841,3.0411,8.2182,21.829
12.861,3.0344,8.2319,21.829
12.881,3.0273,8.2456,19.18
12.901,3.0203,8.2592,19.18
12.921,3.0133,8.2726,19.18
12.941,3.0061,8.2861,19.18
12.961,2.9988,8.2995,19.18
12.981,2.9913,8.3128,19.18
13.001,2.9838,8.3262,20.267
13.021,2.9763,8.3393,20.267
13.041,2.9687,8.3525,20.267
13.061,2.961,8.3655,20.267
13.081,2.9533,8.3785,20.267
13.101,2.9456,8.3915,20.267
13.121,2.9378,8.4044,21.868
13.141,2.9299,8.4173,21.868
13.161,2.9222,8.4301,21.868
13.181,2.9147,8.4429,21.868
13.201,2.9072,8.4555,21.868
13.221,2.8998,8.4681,19.786
13.241,2.8924,8.4805,19.786
13.261,2.885,8.4929,19.786
13.281,2.8779,8.5053,19.786
13.301,2.8707,8.5176,19.786
13.32,2.8636,8.5298,19.786
13.341,2.8565,8.542,22.345
13.36,2.8495,8.5541,22.345
13.381,2.8426,8.5662,22.345
13.401,2.8357,8.5783,22.345
13.421,2.829,8.5902,22.345
13.441,2.8224,8.6021,22.345
13.461,2.8158,8.6139,21.829
13.481,2.8093,8.6256,21.829
13.501,2.8027,8.6374,21.829
13.521,2.7962,8.649,21.829
13.541,2.79,8.6604,21.829
13.56,2.7838,8.6718,20.577
13.581,2.7777,8.6832,20.577
13.601,2.7717,8.6944,20.577
13.621,2.7656,8.7057,20.577
13.641,2.7598,8.7167,20.577
13.66,2.754,8.7277,20.577
13.681,2.7484,8.7387,17.925
13.701,2.7427,8.7496,17.925
13.721,2.7371,8.7605,17.925
13.741,2.7316,8.7712,17.925
13.761,2.7264,8.7818,17.925
13.781,2.7212,8.7924,17.925
13.801,2.716,8.7841,17.883
13.821,2.7108,8.7946,17.883
13.841,2.7057,8.8049,17.883
13.86,2.7,8.8151,17.883
13.88,2.6943,8.8252,17.883
13.901,2.6887,8.8353,17.883
13.921,2.6831,8.8452,19.497
13.941,2.6775,8.8552,19.497
13.961,2.6722,8.8649,19.497
13.981,2.667,8.8746,19.497
14.001,2.6618,8.8843,19.497
14.021,2.6567,8.894,18.65
14.041,2.6516,8.9033,18.65
14.061,2.6468,8.9127,18.65
14.081,2.6421,8.9221,18.65
14.102,2.6375,8.9313,18.65
14.121,2.6329,8.9406,18.65
14.141,2.6286,8.9496,21.243
14.161,2.6243,8.9586,21.243
14.18,2.6202,8.9676,21.243
14.201,2.6162,8.9764,21.243
14.221,2.6121,8.9851,21.243
14.241,2.6081,8.9937,21.243
14.261,2.6054,9.0022,21.577
14.281,2.6026,9.0108,21.577
14.301,2.5999,9.0191,21.577
14.321,2.5974,9.0275,21.577
14.341,2.5949,9.0356,21.577
14.361,2.5924,9.0436,21.577
14.381,2.59,9.0517,21.462
14.401,2.5875,9.0597,21.462
14.421,2.5854,9.0677,21.462
14.441,2.5833,9.0755,21.462
14.461,2.5815,9.083,21.462
14.481,2.5796,9.0905,20.569
14.501,2.5778,9.098,20.569
14.521,2.5763,9.1054,20.569
14.541,2.575,9.1127,20.569
14.561,2.5737,9.1198,20.569
14.581,2.5727,9.1269,20.569
14.601,2.5718,9.1339,18.722
14.621,2.5708,9.1408,18.722
14.641,2.5701,9.1477,18.722
14.661,2.5693,9.1543,18.722
14.681,2.5689,9.1609,18.722
14.7,2.5684,9.1675,18.722
14.721,2.568,9.1739,17.685
14.741,2.5677,9.1804,17.685
14.761,2.5674,9.1866,17.685
14.781,2.5673,9.1928,17.685
14.801,2.5672,9.1989,17.685
14.821,2.5671,9.2049,17.685
14.841,2.567,9.2109,19.38
14.861,2.567,9.2166,19.38
14.881,2.5671,9.2224,19.38
14.901,2.5672,9.2281,19.38
14.921,2.5673,9.2337,19.38
14.941,2.5674,9.2393,23.955
14.961,2.5676,9.2448,23.955
14.981,2.5678,9.2502,23.955
15.001,2.568,9.2557,23.955
15.021,2.5683,9.2611,23.955
15.041,2.5686,9.2664,23.955
15.061,2.5689,9.2715,21.314
15.081,2.5692,9.2767,21.314
15.101,2.5695,9.2818,21.314
15.121,2.5699,9.2868,21.314
15.141,2.5702,9.2917,21.314
15.161,2.5706,9.2965,21.314
15.181,2.571,9.3013,21.459
15.201,2.5714,9.3059,21.459
15.221,2.5718,9.3106,21.459
15.241,2.5722,9.3151,21.459
15.261,2.5726,9.3194,21.459
15.281,2.573,9.3238,21.19
15.301,2.5734,9.328,21.19
15.321,2.5739,9.3322,21.19
15.341,2.5743,9.3362,21.19
15.361,2.5747,9.3402,21.19
15.381,2.5751,9.344,21.19
15.401,2.5755,9.3478,19.499
