332197.554711,4141520.04714
332197.573597,4141520.02626
332197.592538,4141520.00531
332197.611517,4141519.98429
332197.630547,4141519.96319
332197.649632,4141519.94202
332197.668767,4141519.92078
332197.687957,4141519.89947
332197.707205,4141519.87809
332197.726523,4141519.85664
332197.745893,4141519.83514
332197.765329,4141519.81358
332197.784833,4141519.79195
332197.804417,4141519.77026
332197.824072,4141519.7485
332197.843815,4141519.72666
332197.863622,4141519.70475
332197.883506,4141519.68276
332197.903466,4141519.66069
332197.923499,4141519.63853
332197.943599,4141519.61629
332197.963768,4141519.59397
332197.983996,4141519.57154
332198.004283,4141519.54903
332198.024645,4141519.52643
332198.045066,4141519.50374
332198.065554,4141519.48097
332198.086111,4141519.4581
332198.106747,4141519.43514
332198.127458,4141519.41209
332198.148233,4141519.38897
332198.169098,4141519.36575
332198.190045,4141519.34244
332198.211069,4141519.31905
332198.232175,4141519.29557
332198.25336,4141519.272
332198.274632,4141519.24834
332198.295979,4141519.2246
332198.317417,4141519.20075
332198.338936,4141519.1768
332198.360522,4141519.15277
332198.382195,4141519.12865
332198.403944,4141519.10442
332198.425778,4141519.0801
332198.447686,4141519.05569
332198.469673,4141519.03118
332198.49174,4141519.00657
332198.513885,4141518.98186
332198.536105,4141518.95707
332198.558415,4141518.93217
332198.580793,4141518.90717
332198.60325,4141518.88209
332198.625787,4141518.85691
332198.648413,4141518.83164
332198.671108,4141518.80627
332198.693878,4141518.78082
332198.716746,4141518.75527
332198.739697,4141518.72963
332198.762716,4141518.7039
332198.785822,4141518.67807
332198.809007,4141518.65215
332198.832269,4141518.62614
332198.855603,4141518.60002
332198.879027,4141518.57379
332198.902518,4141518.54746
332198.926083,4141518.52104
332198.949711,4141518.49451
332198.973415,4141518.46787
332198.997186,4141518.44113
332199.021031,4141518.4143
332199.044963,4141518.38736
332199.068976,4141518.36033
332199.093072,4141518.33322
332199.11727,4141518.30602
332199.14156,4141518.27873
332199.165948,4141518.25138
332199.19043,4141518.22394
332199.215013,4141518.19642
332199.23968,4141518.16882
332199.264436,4141518.14115
332199.289276,4141518.11338
332199.3142,4141518.08553
332199.339202,4141518.05757
332199.36428,4141518.02953
332199.389422,4141518.00139
332199.414655,4141517.97314
332199.439946,4141517.9448
332199.465305,4141517.91637
332199.490746,4141517.88784
332199.516262,4141517.85921
332199.541853,4141517.83048
332199.567526,4141517.80166
332199.593277,4141517.77275
332199.619106,4141517.74374
332199.645022,4141517.71463
332199.671016,4141517.68542
332199.69709,4141517.65612
332199.723251,4141517.62672
332199.749487,4141517.59723
332199.775803,4141517.56764
332199.802208,4141517.53795
332199.828677,4141517.50818
332199.855233,4141517.47831
332199.881866,4141517.44835
332199.908575,4141517.41829
332199.935372,4141517.38814
332199.96224,4141517.35788
332199.989194,4141517.32754
332200.016223,4141517.2971
332200.043334,4141517.26656
332200.070518,4141517.23595
332200.097764,4141517.20523
332200.12511,4141517.17443
332200.152524,4141517.14354
332200.18003,4141517.11256
332200.207632,4141517.08149
332200.2353,4141517.05034
332200.263062,4141517.01909
332200.290905,4141516.98775
332200.318818,4141516.9563
332200.346805,4141516.92477
332200.374863,4141516.89314
332200.40299,4141516.86141
332200.431191,4141516.82958
332200.459464,4141516.79767
332200.487814,4141516.76567
332200.516247,4141516.73357
332200.544763,4141516.70139
332200.573358,4141516.66912
332200.602038,4141516.63676
332200.630799,4141516.60431
332200.659628,4141516.57178
332200.688544,4141516.53916
332200.717554,4141516.50644
332200.74663,4141516.47364
332200.775775,4141516.44074
332200.805011,4141516.40773
332200.834311,4141516.37464
332200.863692,4141516.34144
332200.893153,4141516.30815
332200.922677,4141516.27476
332200.952276,4141516.24128
332200.981969,4141516.2077
332201.011729,4141516.17403
332201.04156,4141516.14028
332201.071465,4141516.10642
332201.101444,4141516.07248
332201.131511,4141516.03844
332201.161651,4141516.00431
332201.19186,4141515.97008
332201.222156,4141515.93576
332201.252536,4141515.90135
332201.282999,4141515.86683
332201.313551,4141515.83222
332201.344181,4141515.7975
332201.374903,4141515.76271
332201.405708,4141515.72782
332201.436601,4141515.69284
332201.46758,4141515.65776
332201.498633,4141515.62259
332201.529784,4141515.58731
332201.561014,4141515.55195
332201.592326,4141515.51649
332201.623718,4141515.48093
332201.655187,4141515.44528
332201.686745,4141515.40954
332201.718388,4141515.37371
332201.750118,4141515.33778
332201.781941,4141515.30175
332201.813846,4141515.26564
332201.845854,4141515.22944
332201.877954,4141515.19316
332201.910154,4141515.15681
332201.942463,4141515.12036
332201.974864,4141515.08384
332202.00736,4141515.04723
332202.039958,4141515.01053
332202.072635,4141514.97375
332202.105401,4141514.93687
332202.13826,4141514.8999
332202.171194,4141514.86283
332202.204201,4141514.82568
332202.237288,4141514.78842
332202.270454,4141514.75108
332202.303697,4141514.71364
332202.337031,4141514.67611
332202.37043,4141514.63849
332202.403911,4141514.60076
332202.437462,4141514.56296
332202.471099,4141514.52504
332202.504825,4141514.48703
332202.538621,4141514.44893
332202.5725,4141514.41072
332202.606468,4141514.37241
332202.640517,4141514.33402
332202.674654,4141514.29553
332202.708874,4141514.25694
332202.743177,4141514.21825
332202.777556,4141514.17947
332202.812007,4141514.1406
332202.846533,4141514.10162
332202.88114,4141514.06255
332202.915821,4141514.02339
332202.950591,4141513.98413
332202.985437,4141513.94479
332203.020359,4141513.90537
332203.055386,4141513.86587
332203.090496,4141513.82627
332203.12569,4141513.78661
332203.16099,4141513.74685
332203.196368,4141513.70704
332203.23181,4141513.66716
332203.267356,4141513.62719
332203.302979,4141513.58714
332203.338691,4141513.54699
332203.374475,4141513.50677
332203.410354,4141513.46643
332203.446315,4141513.42602
332203.482343,4141513.38551
332203.518451,4141513.34491
332203.554645,4141513.30422
332203.59091,4141513.26344
332203.627263,4141513.22255
332203.663707,4141513.18158
332203.700225,4141513.14053
332203.736841,4141513.09939
332203.773566,4141513.05817
332203.810368,4141513.01687
332203.847261,4141512.9755
332203.88425,4141512.93405
332203.921332,4141512.8925
332203.958503,4141512.85088
332203.995766,4141512.80917
332204.033105,4141512.76737
332204.070523,4141512.72548
332204.108019,4141512.6835
332204.145594,4141512.64142
332204.183227,4141512.59925
332204.220938,4141512.55699
332204.258715,4141512.51462
332204.296561,4141512.47216
332204.334465,4141512.42961
332204.372459,4141512.38697
332204.410531,4141512.34425
332204.448674,4141512.30146
332204.486914,4141512.25858
332204.525244,4141512.21561
332204.563643,4141512.17256
332204.602121,4141512.12943
332204.640683,4141512.08622
332204.679314,4141512.04292
332204.718024,4141511.99954
332204.756822,4141511.95606
332204.795706,4141511.91251
332204.834664,4141511.86887
332204.873714,4141511.82515
332204.912846,4141511.78134
332204.952065,4141511.73745
332204.991367,4141511.69348
332205.030764,4141511.64941
332205.070234,4141511.60526
332205.109796,4141511.56102
332205.149436,4141511.5167
332205.18916,4141511.47229
332205.228965,4141511.42781
332205.268841,4141511.38323
332205.30879,4141511.33858
332205.348823,4141511.29382
332205.388935,4141511.24897
332205.429104,4141511.20403
332205.469346,4141511.15897
332205.50967,4141511.11382
332205.55006,4141511.06858
332205.590532,4141511.02325
332205.631096,4141510.97784
332205.671743,4141510.93236
332205.712478,4141510.88681
332205.753306,4141510.84119
332205.794242,4141510.79548
332205.835267,4141510.74971
332205.876381,4141510.70387
332205.917594,4141510.65794
332205.958886,4141510.61193
332206.000261,4141510.56585
332206.041716,4141510.51967
332206.08322,4141510.47341
332206.124803,4141510.42706
332206.166439,4141510.38061
332206.208163,4141510.33406
332206.249952,4141510.28742
332206.291822,4141510.24068
332206.333778,4141510.19385
332206.375813,4141510.14694
332206.417929,4141510.09992
332206.460122,4141510.05283
332206.502392,4141510.00565
332206.54475,4141509.95838
332206.587168,4141509.91102
332206.629654,4141509.86357
332206.672219,4141509.81604
332206.714853,4141509.76843
332206.757559,4141509.72073
332206.800337,4141509.67293
332206.843198,4141509.62505
332206.886118,4141509.57708
332206.92912,4141509.52902
332206.972199,4141509.48087
332207.015347,4141509.43265
332207.058571,4141509.38435
332207.10187,4141509.33594
332207.145212,4141509.28747
332207.188645,4141509.23892
332207.232141,4141509.19029
332207.275721,4141509.14157
332207.319384,4141509.09279
332207.363129,4141509.04394
332207.406966,4141508.99502
332207.45091,4141508.94604
332207.494942,4141508.897
332207.539077,4141508.84789
332207.583292,4141508.79873
332207.627596,4141508.74948
332207.671986,4141508.70018
332207.716444,4141508.65078
332207.760985,4141508.60131
332207.805599,4141508.55175
332207.850267,4141508.50209
332207.895001,4141508.45236
332207.939772,4141508.40253
332207.98461,4141508.3526
332208.029513,4141508.30259
332208.074475,4141508.2525
332208.119497,4141508.20234
332208.16458,4141508.15207
332208.209738,4141508.10173
332208.254961,4141508.05133
332208.300247,4141508.00086
332208.345612,4141507.95031
332208.391032,4141507.8997
332208.43654,4141507.84902
332208.482121,4141507.79828
332208.527765,4141507.74748
332208.573491,4141507.69662
332208.61928,4141507.6457
332208.665131,4141507.59472
332208.711064,4141507.54366
332208.757054,4141507.49257
332208.803114,4141507.44141
332208.84924,4141507.39017
332208.895425,4141507.33888
332208.941645,4141507.28753
332208.987918,4141507.23611
332209.034256,4141507.18461
332209.080643,4141507.13304
332209.127112,4141507.0814
332209.17365,4141507.02971
332209.220248,4141506.97795
332209.266921,4141506.92612
332209.313654,4141506.87425
332209.360442,4141506.8223
332209.407285,4141506.77028
332209.454202,4141506.7182
332209.501156,4141506.66604
332209.54817,4141506.61381
332209.595243,4141506.5615
332209.642373,4141506.50916
332209.689555,4141506.45674
332209.736825,4141506.40427
332209.78416,4141506.35172
332209.831551,4141506.29914
332209.879003,4141506.24648
332209.92652,4141506.19373
332209.974084,4141506.14094
332210.021721,4141506.08808
332210.069421,4141506.03514
332210.117183,4141505.98216
332210.165011,4141505.92913
332210.212944,4141505.87603
332210.260951,4141505.82289
332210.309044,4141505.76972
332210.357219,4141505.71649
332210.405457,4141505.6632
332210.453776,4141505.60987
332210.502176,4141505.5565
332210.550642,4141505.50309
332210.599166,4141505.44959
332210.647732,4141505.39606
332210.696363,4141505.34245
332210.745051,4141505.2888
332210.793783,4141505.23508
332210.842568,4141505.18131
332210.891431,4141505.12746
332210.94034,4141505.07355
332210.989305,4141505.0196
332211.03835,4141504.96558
332211.087486,4141504.9115
332211.136685,4141504.8574
332211.185963,4141504.80324
332211.235317,4141504.74905
332211.284731,4141504.69481
332211.334225,4141504.6405
332211.383783,4141504.58615
332211.433425,4141504.53176
332211.483129,4141504.47732
332211.532902,4141504.42285
332211.582756,4141504.36831
332211.632673,4141504.31373
332211.682659,4141504.25909
332211.732694,4141504.20438
332211.782796,4141504.14958
332211.832926,4141504.09474
332211.883152,4141504.03987
332211.933475,4141503.98493
332211.983858,4141503.92995
332212.03428,4141503.87494
332212.084781,4141503.81987
332212.135378,4141503.76472
332212.186036,4141503.70953
332212.236739,4141503.65429
332212.287501,4141503.59898
332212.338336,4141503.54361
332212.389231,4141503.48822
332212.440205,4141503.43277
332212.491235,4141503.37726
332212.542332,4141503.32172
332212.593498,4141503.26613
332212.644755,4141503.21049
332212.696069,4141503.1548
332212.747459,4141503.09907
332212.798932,4141503.0433
332212.850496,4141502.98747
332212.902115,4141502.93162
332212.953829,4141502.87572
332213.005626,4141502.81976
332213.05749,4141502.76375
332213.109403,4141502.70771
332213.161388,4141502.65159
332213.213416,4141502.59543
332213.265489,4141502.53921
332213.317627,4141502.48291
332213.369802,4141502.42656
332213.422026,4141502.37016
332213.474289,4141502.31366
332213.526617,4141502.25712
332213.578995,4141502.20051
332213.631434,4141502.14385
332213.683955,4141502.08715
332213.736557,4141502.03044
332213.789219,4141501.97368
332213.841976,4141501.91688
332213.894759,4141501.86004
332213.94762,4141501.80317
332214.000545,4141501.74625
332214.053516,4141501.68929
332214.106537,4141501.63229
332214.159645,4141501.57527
332214.212802,4141501.51822
332214.266026,4141501.46115
332214.319329,4141501.40407
332214.372685,4141501.34692
332214.426101,4141501.28973
332214.479558,4141501.23253
332214.53306,4141501.17532
332214.586662,4141501.11803
332214.640297,4141501.06075
332214.693946,4141501.00345
332214.747682,4141500.9461
332214.801491,4141500.88872
332214.855313,4141500.83132
332214.909207,4141500.77388
332214.963142,4141500.71639
332215.017131,4141500.6589
332215.071152,4141500.60138
332215.125278,4141500.5438
332215.179437,4141500.48624
332215.233665,4141500.42863
332215.287959,4141500.37097
332215.342324,4141500.31328
332215.396707,4141500.25557
332215.451182,4141500.19784
332215.505693,4141500.14008
332215.560297,4141500.08229
332215.614938,4141500.02449
332215.669663,4141499.96668
332215.724431,4141499.90886
332215.779269,4141499.85099
332215.834182,4141499.79312
332215.889169,4141499.73522
332215.944178,4141499.67731
332215.999238,4141499.61937
332216.054319,4141499.5614
332216.109474,4141499.50338
332216.164652,4141499.44534
332216.219883,4141499.38728
332216.275169,4141499.32916
332216.330489,4141499.271
332216.385891,4141499.21282
332216.441341,4141499.15462
332216.496856,4141499.09643
332216.552461,4141499.03822
332216.608112,4141498.98001
332216.663841,4141498.92177
332216.719639,4141498.86353
332216.77546,4141498.80524
332216.831366,4141498.74694
332216.88732,4141498.68863
332216.943336,4141498.63031
332216.999409,4141498.57198
332217.055531,4141498.51361
332217.111733,4141498.4552
332217.167972,4141498.3968
332217.22425,4141498.33833
332217.280578,4141498.27986
332217.336978,4141498.22131
332217.393397,4141498.16283
332217.449895,4141498.10427
332217.50649,4141498.04571
332217.563112,4141497.98715
332217.619815,4141497.92856
332217.676607,4141497.87
332217.733453,4141497.81142
332217.790367,4141497.75286
332217.84736,4141497.69429
332217.904412,4141497.63569
332217.961522,4141497.57709
332218.018682,4141497.51847
332218.075923,4141497.45984
332218.133224,4141497.40118
332218.190544,4141497.34252
332218.247968,4141497.28385
332218.305463,4141497.22516
332218.363005,4141497.16647
332218.420613,4141497.10776
332218.478288,4141497.04903
332218.536004,4141496.99029
332218.593781,4141496.93154
332218.651619,4141496.87277
332218.709504,4141496.81395
332218.76745,4141496.75514
332218.825443,4141496.6963
332218.88351,4141496.63745
332218.941653,4141496.57858
332218.999852,4141496.5197
332219.058127,4141496.46082
332219.11648,4141496.40193
332219.174894,4141496.34303
332219.233377,4141496.28413
332219.291936,4141496.22521
332219.350546,4141496.16628
332219.409223,4141496.10732
332219.467964,4141496.04838
332219.526785,4141495.9894
332219.585694,4141495.9304
332219.64467,4141495.8714
332219.703676,4141495.81238
332219.762752,4141495.75333
332219.821885,4141495.69427
332219.881084,4141495.6352
332219.940342,4141495.57611
332219.999675,4141495.51699
332220.059042,4141495.45786
332220.11846,4141495.39871
332220.17797,4141495.33954
332220.237536,4141495.28037
332220.29714,4141495.2212
332220.356847,4141495.16202
332220.416605,4141495.10279
332220.476441,4141495.04357
332220.536351,4141494.98434
332220.59633,4141494.92511
332220.656391,4141494.86587
332220.716505,4141494.80664
332220.776713,4141494.74742
332220.837011,4141494.6882
332220.897365,4141494.62897
332220.95781,4141494.56974
332221.018316,4141494.51051
332221.078905,4141494.45126
332221.139548,4141494.39202
332221.200279,4141494.33276
332221.261067,4141494.27349
332221.321921,4141494.21422
332221.382833,4141494.15494
332221.443843,4141494.09565
332221.504918,4141494.03636
332221.566045,4141493.97707
332221.627239,4141493.91776
332221.688519,4141493.85842
332221.749842,4141493.79908
332221.811251,4141493.73974
332221.872744,4141493.68039
332221.934302,4141493.62103
332221.995944,4141493.56168
332222.057645,4141493.50231
332222.119426,4141493.44294
332222.181238,4141493.3836
332222.243162,4141493.3242
332222.305125,4141493.26478
332222.367138,4141493.20537
332222.429247,4141493.14594
332222.491399,4141493.0865
332222.553639,4141493.02706
332222.615934,4141492.96759
332222.678299,4141492.90813
332222.740723,4141492.84867
332222.803228,4141492.7892
332222.865778,4141492.72969
332222.928385,4141492.6702
332222.991073,4141492.61071
332223.053811,4141492.55121
332223.116654,4141492.49172
332223.179575,4141492.43223
332223.242579,4141492.37276
332223.305648,4141492.31333
332223.368787,4141492.25393
332223.43201,4141492.19454
332223.495292,4141492.13518
332223.558629,4141492.07584
332223.622035,4141492.01651
332223.685495,4141491.9572
332223.749003,4141491.89792
332223.812568,4141491.8387
332223.876225,4141491.77948
332223.939941,4141491.72027
332224.003679,4141491.66111
332224.067485,4141491.60193
332224.131348,4141491.54276
332224.195258,4141491.48364
332224.259201,4141491.42452
332224.323214,4141491.3654
332224.387262,4141491.30633
332224.45136,4141491.24726
332224.515535,4141491.18822
332224.579766,4141491.12921
332224.644071,4141491.07025
332224.708476,4141491.01133
332224.772935,4141490.95246
332224.837481,4141490.8936
332224.902092,4141490.83479
332224.966767,4141490.77604
332225.031559,4141490.71731
332225.096433,4141490.65864
332225.161347,4141490.60003
332225.226364,4141490.54142
332225.291468,4141490.48287
332225.356609,4141490.42435
332225.421837,4141490.36586
332225.487129,4141490.3074
332225.552467,4141490.24899
332225.617905,4141490.19058
332225.683386,4141490.1322
332225.748914,4141490.07387
332225.81453,4141490.01557
332225.880209,4141489.95729
332225.945943,4141489.89908
332226.011751,4141489.84088
332226.077613,4141489.78271
332226.143549,4141489.72459
332226.209554,4141489.66648
332226.275624,4141489.60842
332226.341773,4141489.5504
332226.407994,4141489.49243
332226.474287,4141489.43451
332226.540641,4141489.37663
332226.607068,4141489.3188
332226.673615,4141489.26101
332226.74021,4141489.20329
332226.806904,4141489.14565
332226.873684,4141489.08804
332226.940521,4141489.03047
332227.00743,4141488.97297
332227.074429,4141488.91551
332227.141478,4141488.85808
332227.208571,4141488.80069
332227.275729,4141488.74333
332227.34295,4141488.68601
332227.410214,4141488.62872
332227.477575,4141488.57149
332227.544968,4141488.51433
332227.612418,4141488.45721
332227.679956,4141488.40015
332227.747562,4141488.34313
332227.815212,4141488.28618
332227.882968,4141488.22929
332227.950752,4141488.17246
332228.018599,4141488.1157
332228.086529,4141488.059
332228.154502,4141488.00236
332228.222522,4141487.94579
332228.290622,4141487.88931
332228.358777,4141487.83287
332228.426971,4141487.77653
332228.49523,4141487.72026
332228.563543,4141487.66406
332228.631883,4141487.60793
332228.700291,4141487.5519
332228.768748,4141487.49591
332228.837228,4141487.44001
332228.905731,4141487.3842
332228.974317,4141487.32845
332229.04292,4141487.27279
332229.111559,4141487.21724
332229.180248,4141487.16175
332229.249001,4141487.10633
332229.317748,4141487.05102
332229.386554,4141486.99577
332229.455412,4141486.9406
332229.524292,4141486.88555
332229.593213,4141486.83059
332229.6622,4141486.77568
332229.731208,4141486.7209
332229.800259,4141486.66628
332229.869334,4141486.61174
332229.938442,4141486.5573
332230.007571,4141486.50295
332230.076741,4141486.44869
332230.14593,4141486.39452
332230.215124,4141486.34039
332230.284346,4141486.28637
332230.353573,4141486.23243
332230.42283,4141486.17857
332230.492101,4141486.1248
332230.561373,4141486.07107
332230.630671,4141486.01744
332230.700001,4141485.96392
332230.769384,4141485.91048
332230.838726,4141485.85717
332230.9082,4141485.804
332230.977691,4141485.7509
332231.0472,4141485.69798
332231.116676,4141485.64511
332231.186188,4141485.5923
332231.255714,4141485.53956
332231.325289,4141485.48688
332231.394862,4141485.43425
332231.464421,4141485.3817
332231.534015,4141485.3292
332231.603619,4141485.27677
332231.673214,4141485.22441
332231.742829,4141485.1721
332231.812459,4141485.11988
332231.882096,4141485.06774
332231.951768,4141485.01568
332232.021429,4141484.96371
332232.091142,4141484.91182
332232.16088,4141484.86001
332232.230642,4141484.80831
332232.300409,4141484.75674
332232.370236,4141484.70521
332232.440056,4141484.65381
332232.509905,4141484.6025
332232.579808,4141484.55128
332232.649749,4141484.50015
332232.719753,4141484.44909
332232.789753,4141484.39804
332232.859887,4141484.34702
332232.929925,4141484.29617
332233.000062,4141484.24547
332233.070209,4141484.19472
332233.14027,4141484.14417
332233.210347,4141484.09366
332233.280362,4141484.04321
332233.350398,4141483.99283
332233.420457,4141483.94249
332233.490391,4141483.89218
332233.560514,4141483.84198
332233.630579,4141483.792
332233.700592,4141483.74198
332233.7706,4141483.69201
332233.840602,4141483.64216
332233.910637,4141483.59241
332233.98066,4141483.54274
332234.050677,4141483.49316
332234.120683,4141483.44366
332234.190686,4141483.39425
332234.260729,4141483.34493
332234.330738,4141483.29568
332234.400737,4141483.24651
332234.470747,4141483.19742
332234.540738,4141483.14842
332234.610733,4141483.09948
332234.680727,4141483.05061
332234.750718,4141483.00182
332234.820677,4141482.95314
332234.890653,4141482.90452
332234.960606,4141482.85597
332235.030551,4141482.80751
332235.100529,4141482.7591
332235.170519,4141482.71077
332235.240482,4141482.66255
332235.31048,4141482.6144
332235.380502,4141482.56633
332235.450522,4141482.51836
332235.520571,4141482.47044
332235.590655,4141482.42261
332235.660741,4141482.37485
332235.730835,4141482.32717
332235.800962,4141482.27955
332235.8711,4141482.23201
332235.941237,4141482.18452
332236.011387,4141482.13708
332236.081545,4141482.0897
332236.151689,4141482.04238
332236.221834,4141481.99514
332236.291974,4141481.94792
332236.362121,4141481.90074
332236.432233,4141481.85365
332236.502358,4141481.80658
332236.572476,4141481.75958
332236.64258,4141481.71261
332236.712705,4141481.66568
332236.782831,4141481.61869
332236.852911,4141481.5718
332236.923031,4141481.52496
332236.993161,4141481.47819
332237.063273,4141481.4315
332237.133393,4141481.38486
332237.20351,4141481.33828
332237.273616,4141481.29179
332237.343751,4141481.24537
332237.413861,4141481.199
332237.483967,4141481.15272
332237.554055,4141481.10648
332237.62416,4141481.06029
332237.694243,4141481.01418
332237.764341,4141480.96809
332237.834427,4141480.92209
332237.904512,4141480.87615
332237.974593,4141480.83026
332238.044666,4141480.78443
332238.114721,4141480.73867
332238.184812,4141480.69298
332238.254871,4141480.64737
332238.324956,4141480.60184
332238.395049,4141480.55638
332238.465137,4141480.51101
332238.535253,4141480.46572
332238.605387,4141480.42051
332238.675493,4141480.3754
332238.745645,4141480.3304
332238.81578,4141480.28546
332238.88592,4141480.24063
332238.95608,4141480.19586
332239.026238,4141480.15118
332239.096386,4141480.10658
332239.166535,4141480.06205
332239.236692,4141480.01758
332239.30682,4141479.97319
332239.376942,4141479.92886
332239.447044,4141479.88458
332239.517104,4141479.84038
332239.587162,4141479.79622
332239.657189,4141479.75211
332239.727184,4141479.70804
332239.797182,4141479.66402
332239.86713,4141479.62007
332239.937076,4141479.57616
332240.007016,4141479.53234
332240.076919,4141479.48856
332240.146806,4141479.44486
332240.216694,4141479.40124
332240.286568,4141479.35768
332240.356403,4141479.31419
332240.426226,4141479.27078
332240.496057,4141479.22741
332240.565873,4141479.18413
332240.635675,4141479.14091
332240.705475,4141479.09776
332240.775255,4141479.05467
332240.845026,4141479.01168
332240.914808,4141478.96872
332240.984537,4141478.92582
332241.054256,4141478.88301
332241.123965,4141478.84022
332241.193668,4141478.79751
332241.263306,4141478.75486
332241.332964,4141478.71228
332241.402591,4141478.66977
332241.47217,4141478.62734
332241.541741,4141478.585
332241.611324,4141478.54272
332241.680826,4141478.50055
332241.750326,4141478.45845
332241.819798,4141478.41644
332241.889222,4141478.37452
332241.958613,4141478.33268
332242.02798,4141478.29092
332242.097309,4141478.24924
332242.166593,4141478.20765
332242.235846,4141478.16615
332242.305064,4141478.12472
332242.374253,4141478.08337
332242.443379,4141478.04211
332242.512479,4141478.00094
332242.58156,4141477.95984
332242.650594,4141477.91882
332242.719577,4141477.87787
332242.788511,4141477.83699
332242.857408,4141477.79618
332242.926252,4141477.75545
332242.995052,4141477.7148
332243.063817,4141477.67422
332243.132538,4141477.63373
332243.201222,4141477.59333
332243.269865,4141477.55302
332243.33846,4141477.51279
332243.407025,4141477.47266
332243.475557,4141477.43262
332243.544039,4141477.39268
332243.612514,4141477.35281
332243.680913,4141477.31305
332243.749256,4141477.2734
332243.817548,4141477.23384
332243.885802,4141477.19436
332243.953994,4141477.15498
332244.022141,4141477.11568
332244.090258,4141477.07646
332244.158306,4141477.03733
332244.226292,4141476.99827
332244.294244,4141476.95929
332244.362125,4141476.92039
332244.429957,4141476.88155
332244.497735,4141476.84277
332244.565459,4141476.80406
332244.633119,4141476.76544
332244.70075,4141476.72686
332244.76829,4141476.68838
332244.835774,4141476.64997
332244.903259,4141476.61166
332244.970669,4141476.57343
332245.038018,4141476.53529
332245.105361,4141476.49725
332245.17262,4141476.45931
332245.239818,4141476.42146
332245.306972,4141476.38371
332245.374076,4141476.34605
332245.441126,4141476.30848
332245.508172,4141476.27101
332245.575137,4141476.23364
332245.642043,4141476.19633
332245.708886,4141476.1591
332245.775656,4141476.12197
332245.842395,4141476.08491
332245.909083,4141476.0479
332245.975668,4141476.01095
332246.042185,4141475.97406
332246.108624,4141475.93725
332246.175002,4141475.90049
332246.241281,4141475.8638
332246.307491,4141475.82717
332246.373603,4141475.7906
332246.439657,4141475.75411
332246.505608,4141475.71771
332246.571524,4141475.68137
332246.637358,4141475.6451
332246.703095,4141475.60895
332246.768782,4141475.57287
332246.834436,4141475.53684
332246.899969,4141475.50092
332246.96547,4141475.46505
332247.030894,4141475.42929
332247.096222,4141475.39359
332247.161519,4141475.35798
332247.226742,4141475.32242
332247.291904,4141475.28697
332247.356981,4141475.25164
332247.422037,4141475.21636
332247.487021,4141475.18118
332247.551931,4141475.14609
332247.616794,4141475.11107
332247.681567,4141475.07612
332247.746255,4141475.04125
332247.81089,4141475.00646
332247.875471,4141474.97172
332247.939973,4141474.93707
332248.004364,4141474.90249
332248.0687,4141474.86797
332248.13295,4141474.83355
332248.197151,4141474.79919
332248.261302,4141474.76489
332248.325367,4141474.73067
332248.389347,4141474.69652
332248.453264,4141474.66241
332248.517133,4141474.62839
332248.580915,4141474.59446
332248.64464,4141474.5606
332248.708302,4141474.52685
332248.771882,4141474.49315
332248.835413,4141474.45953
332248.898883,4141474.426
332248.962285,4141474.39253
332249.025607,4141474.35915
